x,y,prediction
0.5333075352131915,0.4377276062822912,0.6314811706542969
0.790432961839195,0.508188984085934,0.6347768902778625
0.5280848578942248,0.6268977965695116,0.628061830997467
0.6894329391628078,0.5743818452791801,0.6318312883377075
0.12071090739087603,0.15827374172685058,0.6291191577911377
0.38966148525315125,0.4735356409777578,0.6283177733421326
0.7130539889251729,0.46526230798206825,0.6341671347618103
0.23020618875833773,0.17377853841428478,0.6307776570320129
0.5315796871241204,0.6333370908266172,0.6280102133750916
0.4923275044286975,0.4096311020363276,0.6312525272369385
0.4373335206975791,0.5851124377279375,0.6271961331367493
0.5164119833411808,0.4502927158900421,0.6309621334075928
0.25679971643482685,0.1485946464348827,0.6316896677017212
0.5216898837288108,0.8340955899480759,0.6243047714233398
0.32168654478735986,0.26560123140102265,0.6307761073112488
0.6775763484456669,0.6410106647137407,0.6304502487182617
0.197676929997403,0.29791658061742865,0.6280205249786377
0.3698198546993971,0.5266106762898162,0.6270343661308289
0.668065212068988,0.6416180891373089,0.6302717924118042
0.7689861368460492,0.5124795690891039,0.6343231201171875
0.5296416043630005,0.7359866431584816,0.6261705756187439
0.5523918952800556,0.39098225725249236,0.6326399445533752
0.548063271078057,0.550524798838071,0.6297574639320374
0.7249613260075274,0.6647107946698474,0.6308691501617432
0.472015049975506,0.5752606794194739,0.6279811263084412
0.7644350992300923,0.4941071469030373,0.6345660090446472
0.41018934625591735,0.3576626365271292,0.6307178735733032
0.5390794180301348,0.6546018002472707,0.6277684569358826
0.2918213768183133,0.21142680805930167,0.631202220916748
0.8056084553353157,0.5862364164435482,0.633671760559082
0.47396439536405144,0.8153525987231803,0.6237926483154297
0.7950917017773543,0.5506482869776664,0.6341122388839722
0.40746364196772894,0.39729499871306423,0.6299727559089661
0.391029125627855,0.5638090396744533,0.6267541646957397
0.3788955530424655,0.24601743037783347,0.6321296095848083
0.5489860863367082,0.3471422302397429,0.6333509087562561
0.6567912038661972,0.5570148552870912,0.6315609812736511
0.5171783279050812,0.8195893127926301,0.6244803667068481
0.40091865303005136,0.6619589283926233,0.6252022981643677
0.060587094513887225,0.0550774319530448,0.6298738121986389
0.6970976901430539,0.49050679620974535,0.633441686630249
0.7865751322627498,0.46746899627922556,0.6354250311851501
0.15807977440975224,0.2711108051671988,0.6277936100959778
0.3665441999457738,0.44625684673578264,0.628389835357666
0.3370112093244181,0.3880878539502199,0.6288920640945435
0.5336001309313726,0.7359931459710243,0.6262403130531311
0.5346486276758219,0.4772486690094661,0.6308096647262573
0.5051349882169395,0.7131074760665459,0.6261407732963562
0.6889593151305947,0.6022056118013699,0.6313335299491882
0.1952391470261011,0.16309749416076766,0.630348801612854
0.3779612131257453,0.2629429934436672,0.6318154335021973
0.2488482496807133,0.40780022624996354,0.6269903779029846
0.1381185877311978,0.2147205580515539,0.6284334063529968
0.31251212212332125,0.29710204336036306,0.6300602555274963
0.7915596885771873,0.5248713906074901,0.6345033049583435
0.30250551699717715,0.3450517669177197,0.6290404200553894
0.3857129487988135,0.5766367339750442,0.6264348030090332
0.5501198969788903,0.35125842901268933,0.6332985162734985
0.7637637180032772,0.62937470922198,0.6321750283241272
0.6940667192585486,0.6576952968641319,0.6304476261138916
0.6006935234304964,0.7488745030933389,0.6271970868110657
0.5156858171499841,0.6428662859688535,0.6275622844696045
0.06425995365618552,0.0500742435051726,0.6300265789031982
0.556772376409366,0.7924463012767582,0.6256560683250427
0.5743728138760841,0.4639654504782306,0.6317439675331116
0.6360575089476043,0.37352326345836523,0.6344226598739624
0.38981276211634697,0.6197993072811333,0.6257479190826416
0.7092986201644327,0.5585622834686602,0.6324598789215088
0.756024054837053,0.4886625489692163,0.6345134377479553
0.23475299106388386,0.32174631889155686,0.6282553672790527
0.6876218138678369,0.48809784506112275,0.6333169341087341
0.20487175258479232,0.2439845234728858,0.6290960311889648
0.6923338117569787,0.6527554505815477,0.6305039525032043
0.4187147487019863,0.6623640124650346,0.6255090236663818
0.8218687001222115,0.5268017944733782,0.635003924369812
0.7628183594216388,0.6065905628202133,0.632559061050415
0.4608761165888165,0.747694329777894,0.6247518062591553
0.25536784590599826,0.2501207505836005,0.6298786997795105
0.14242035915436335,0.22992740427097108,0.628241777420044
0.5047487687947942,0.8362240969235707,0.6239685416221619
0.3888744663651583,0.2370886147098047,0.6324626207351685
0.5250114271390917,0.6308579741768142,0.6279379725456238
0.5256487374250022,0.5890140796630152,0.6286851763725281
0.44505885224688296,0.6691657523150546,0.6258540749549866
0.1778198058639031,0.22936160492310675,0.6288760900497437
0.6093307526352845,0.5185115564293754,0.6314011216163635
0.6059685720339333,0.7023765543397145,0.6281079649925232
0.3156691012614561,0.2084159281453702,0.6316757798194885
