x,y,prediction
0.5333075352131915,0.4377276062822912,0.6459361910820007
0.790432961839195,0.508188984085934,0.6415327191352844
0.5280848578942248,0.6268977965695116,0.6428150534629822
0.6894329391628078,0.5743818452791801,0.6416812539100647
0.12071090739087603,0.15827374172685058,0.6558049321174622
0.38966148525315125,0.4735356409777578,0.647130012512207
0.7130539889251729,0.46526230798206825,0.6432238221168518
0.23020618875833773,0.17377853841428478,0.6541739702224731
0.5315796871241204,0.6333370908266172,0.6426628828048706
0.4923275044286975,0.4096311020363276,0.6469221115112305
0.4373335206975791,0.5851124377279375,0.6446542143821716
0.5164119833411808,0.4502927158900421,0.6459358930587769
0.25679971643482685,0.1485946464348827,0.6542655229568481
0.5216898837288108,0.8340955899480759,0.6394049525260925
0.32168654478735986,0.26560123140102265,0.651482880115509
0.6775763484456669,0.6410106647137407,0.64070725440979
0.197676929997403,0.29791658061742865,0.6524899005889893
0.3698198546993971,0.5266106762898162,0.6464841961860657
0.668065212068988,0.6416180891373089,0.6408159732818604
0.7689861368460492,0.5124795690891039,0.6417287588119507
0.5296416043630005,0.7359866431584816,0.6409580707550049
0.5523918952800556,0.39098225725249236,0.6464848518371582
0.548063271078057,0.550524798838071,0.6438515782356262
0.7249613260075274,0.6647107946698474,0.6397152543067932
0.472015049975506,0.5752606794194739,0.6443862915039062
0.7644350992300923,0.4941071469030373,0.642095148563385
0.41018934625591735,0.3576626365271292,0.6488250494003296
0.5390794180301348,0.6546018002472707,0.642210841178894
0.2918213768183133,0.21142680805930167,0.6527690291404724
0.8056084553353157,0.5862364164435482,0.6400282382965088
0.47396439536405144,0.8153525987231803,0.6403176784515381
0.7950917017773543,0.5506482869776664,0.640759289264679
0.40746364196772894,0.39729499871306423,0.648191511631012
0.391029125627855,0.5638090396744533,0.6455922722816467
0.3788955530424655,0.24601743037783347,0.6510971188545227
0.5489860863367082,0.3471422302397429,0.6472659111022949
0.6567912038661972,0.5570148552870912,0.6423821449279785
0.5171783279050812,0.8195893127926301,0.6397057175636292
0.40091865303005136,0.6619589283926233,0.643815279006958
0.060587094513887225,0.0550774319530448,0.6582953333854675
0.6970976901430539,0.49050679620974535,0.642998218536377
0.7865751322627498,0.46746899627922556,0.6422669291496277
0.15807977440975224,0.2711108051671988,0.6534367799758911
0.3665441999457738,0.44625684673578264,0.6478787064552307
0.3370112093244181,0.3880878539502199,0.6492279767990112
0.5336001309313726,0.7359931459710243,0.640908420085907
0.5346486276758219,0.4772486690094661,0.6452537178993225
0.5051349882169395,0.7131074760665459,0.6416500210762024
0.6889593151305947,0.6022056118013699,0.6412184834480286
0.1952391470261011,0.16309749416076766,0.6547913551330566
0.3779612131257453,0.2629429934436672,0.650823712348938
0.2488482496807133,0.40780022624996354,0.6499988436698914
0.1381185877311978,0.2147205580515539,0.6546363234519958
0.31251212212332125,0.29710204336036306,0.6510670185089111
0.7915596885771873,0.5248713906074901,0.6412376165390015
0.30250551699717715,0.3450517669177197,0.6503845453262329
0.3857129487988135,0.5766367339750442,0.6454427242279053
0.5501198969788903,0.35125842901268933,0.6471824049949646
0.7637637180032772,0.62937470922198,0.6398250460624695
0.6940667192585486,0.6576952968641319,0.6402199268341064
0.6006935234304964,0.7488745030933389,0.6398521065711975
0.5156858171499841,0.6428662859688535,0.6427012085914612
0.06425995365618552,0.0500742435051726,0.6583336591720581
0.556772376409366,0.7924463012767582,0.6396676301956177
0.5743728138760841,0.4639654504782306,0.6449804902076721
0.6360575089476043,0.37352326345836523,0.6457322835922241
0.38981276211634697,0.6197993072811333,0.6446644067764282
0.7092986201644327,0.5585622834686602,0.6416991949081421
0.756024054837053,0.4886625489692163,0.6422920823097229
0.23475299106388386,0.32174631889155686,0.6516246795654297
0.6876218138678369,0.48809784506112275,0.6431573033332825
0.20487175258479232,0.2439845234728858,0.6533083319664001
0.6923338117569787,0.6527554505815477,0.6403247714042664
0.4187147487019863,0.6623640124650346,0.6435858607292175
0.8218687001222115,0.5268017944733782,0.6408259868621826
0.7628183594216388,0.6065905628202133,0.6402207016944885
0.4608761165888165,0.747694329777894,0.6416210532188416
0.25536784590599826,0.2501207505836005,0.65257328748703
0.14242035915436335,0.22992740427097108,0.6543263792991638
0.5047487687947942,0.8362240969235707,0.639581024646759
0.3888744663651583,0.2370886147098047,0.6511226892471313
0.5250114271390917,0.6308579741768142,0.6427868008613586
0.5256487374250022,0.5890140796630152,0.6434836387634277
0.44505885224688296,0.6691657523150546,0.6431416869163513
0.1778198058639031,0.22936160492310675,0.6538930535316467
0.6093307526352845,0.5185115564293754,0.6436244249343872
0.6059685720339333,0.7023765543397145,0.6405693292617798
0.3156691012614561,0.2084159281453702,0.6525214314460754
0.5776098303384286,0.3773603319436249,0.6463988423347473
0.5547130558188849,0.42019868787117315,0.6459636688232422
0.6851506951354062,0.43248411787400676,0.6441249847412109
0.5748607019088371,0.53164864656712,0.6438343524932861
0.6136548320550432,0.6548975346106217,0.6412729620933533
0.45432983963449297,0.7317466700272163,0.6419715881347656
0.7051293449677305,0.4788421323518539,0.6430941820144653
0.676169689488517,0.6906349926789787,0.6398889422416687
0.5487561140642422,0.8206364564052199,0.6392930746078491
0.08559771441077985,0.11440997915820358,0.6569830179214478
0.33869867971962087,0.4735970061526936,0.6477664709091187
0.4889290638940209,0.7305241415896615,0.641559362411499
0.20691919230834327,0.2338921409229001,0.6534527540206909
0.4731727513359793,0.39112290461179056,0.6474735140800476
0.1680272632822686,0.10034803038111867,0.6561887264251709
0.633156651730223,0.471918673402538,0.644111156463623
0.1380435854571405,0.1185785700784671,0.6562567353248596
0.25712520052178645,0.4163838986028364,0.6497507095336914
0.3696637569921444,0.43069113667308684,0.6481018662452698
0.36668052899333636,0.2734602037132716,0.6507876515388489
0.1105103849915987,0.06544588583855492,0.6574961543083191
0.5105166948761538,0.7558975446851435,0.6408619284629822
0.3658983226188825,0.2790942199642441,0.6507025361061096
0.37935316970236677,0.5514597899291009,0.6459463834762573
0.6204814945747962,0.44936535659348215,0.6446496248245239
0.4833831686899327,0.3728392713740855,0.6476537585258484
0.5200729887418514,0.4663823964436222,0.6456190943717957
0.256870570841115,0.2775256230897556,0.6520928740501404
0.06946510650109292,0.11587056142286721,0.657160222530365
0.46055251314666623,0.7905668703152269,0.6409029364585876
0.6891983521567945,0.3998102242793469,0.6446247696876526
0.23012348120912166,0.1566982632045537,0.6544627547264099
0.6004151522645322,0.6689957999238152,0.6412011384963989
0.4051003820606606,0.6376129429025279,0.6441730856895447
0.6216882277167189,0.574311999825608,0.6425299048423767
0.19530285960833932,0.2153094339479003,0.6539110541343689
0.5148006802414935,0.6027941983337995,0.6433872580528259
0.5642347446492616,0.37792400360057465,0.6465566754341125
0.29785142145250826,0.3266482250739367,0.6507527828216553
0.8244099056334367,0.5418355782675528,0.6405409574508667
0.6168112324955578,0.5453744800769379,0.6430783271789551
0.48484543347609144,0.39487430425069026,0.647264301776886
0.6046826806767807,0.3950891781089606,0.6457615494728088
0.3109139664559419,0.3876210743902379,0.6495622992515564
0.25645209150018883,0.2880793963941035,0.6519203186035156
0.8440918039448576,0.5051575809536868,0.6409125328063965
0.5005997012400534,0.5585454948107741,0.6443102359771729
0.3553474646581473,0.5369296210860539,0.6464914083480835
0.3366222958884286,0.4357547326499862,0.6484299302101135
0.6528011780407178,0.6391431702451024,0.6410486102104187
0.5553428698137224,0.6108351261065893,0.6427446603775024
0.577483805645934,0.6318868838352295,0.6421130299568176
0.2579069023795858,0.4107672645938457,0.6498355269432068
0.6541623065610396,0.637994053692081,0.6410509347915649
0.37225927824995786,0.3282358511415237,0.6497951745986938
0.2072211388207419,0.28359051682639175,0.6526117920875549
0.11097960674996717,0.1890978811283478,0.6554074287414551
0.7413245519446716,0.48644270551894797,0.6425133943557739
0.5458002179268547,0.8152887696881927,0.6394200921058655
0.7032828895306665,0.501946110162276,0.6427281498908997
0.1633340856278418,0.2255233208957998,0.6541389226913452
0.50115577085794,0.5852591845427093,0.6438533067703247
0.7503529892223406,0.6012856216616576,0.6404659748077393
0.7832783999682548,0.54303176758021,0.6410353183746338
0.7432102081447027,0.49135305469320223,0.6424070596694946
0.58154245930876,0.37171134916989645,0.6464447975158691
0.7385375339113778,0.5775090465003062,0.6410142779350281
0.4911667702640596,0.4777310820332486,0.6457895040512085
0.507748728012772,0.39087954721796975,0.6470450758934021
0.5152960633419013,0.45235605064883266,0.6459150910377502
0.31807877290405,0.5420695840607651,0.6468710899353027
0.5277459061150729,0.5746547093451709,0.6436992883682251
0.6600191953507213,0.3942900397001169,0.6450827717781067
0.49656622536636863,0.35523016685229913,0.6477854251861572
0.5308844460100065,0.32852229008982986,0.6478059887886047
0.6647505694429271,0.6261782762995761,0.641117513179779
0.49907328615876767,0.3459649301818368,0.6479101777076721
0.3481555886363943,0.3077398330257083,0.6504419445991516
0.3205940850421619,0.5536562718880819,0.6466444134712219
0.5188840940150905,0.4283347621010711,0.6462748646736145
0.392562750053116,0.2830108961784068,0.6503030061721802
0.5898196396931151,0.6734119568872816,0.6412592530250549
0.652762108938199,0.5717899246393464,0.6421836614608765
0.782429274131743,0.5112352218389522,0.6415815353393555
0.5866648961770752,0.450465514525459,0.6450541615486145
0.4602292516232782,0.39532282939543784,0.6475646495819092
0.4200750972948038,0.2898384347083432,0.6498438119888306
0.3570363181497545,0.4148642033186036,0.6485264301300049
0.21858929959591633,0.14688134484837156,0.6547724008560181
0.7405151310986733,0.45917501885776246,0.6429828405380249
0.6467523850647677,0.4331913780088857,0.6445934176445007
0.40541564945079034,0.5068720909358724,0.6463713645935059
0.5040760476014167,0.43448650833027164,0.646356463432312
0.6991756023001329,0.6283282282804293,0.6406506896018982
0.4853705840673495,0.7734616570571563,0.6408806443214417
0.46853152848105334,0.48934428840900157,0.6458770632743835
0.48235599261111906,0.3558553154639587,0.647952675819397
0.46754354623767863,0.7849934060581779,0.6409093737602234
0.5226551790950078,0.6765053800295499,0.6420473456382751
0.606672748415012,0.3525412108079468,0.646453320980072
0.5512669020135289,0.5131748034208929,0.6444406509399414
0.49407821050438083,0.6325431047041368,0.6431453824043274
0.5748297234683734,0.612183787393227,0.6424781680107117
0.21295080761585747,0.29972275587408975,0.6522684097290039
0.6387700891607724,0.5268332600571631,0.6431159377098083
0.5051177154507293,0.4727171835398897,0.6456994414329529
0.5208718113080545,0.7344876852992701,0.6410930156707764
0.5662187682913958,0.6673813606291122,0.6416561007499695
0.6902773019718896,0.5759415434377123,0.6416444182395935
0.5997016770798721,0.35330966520540175,0.6465275883674622
0.5768156870256597,0.7043207867946779,0.6409013271331787
0.4817713747554587,0.5037806648092027,0.6454682946205139
0.4378792737159412,0.3340262830068684,0.6488767862319946
0.5226408335729806,0.6441086763770519,0.642593264579773
0.29576245359459424,0.4835113249507942,0.6481366157531738
0.200588350463,0.20111298836300126,0.6540840864181519
0.5098214164740952,0.7159871622643461,0.6415428519248962
0.25522392490219536,0.3669131030637044,0.6506077647209167
0.5518642467142811,0.4567666032202916,0.645383358001709
0.2732124653299432,0.19257690810403832,0.6533193588256836
0.4004568888542736,0.38844562617299927,0.6484282612800598
0.4311991000975006,0.2962223732378656,0.6495971083641052
0.6822818107436842,0.432482829405103,0.6441609263420105
0.43656530151376427,0.7010842881610652,0.6427103281021118
0.48503342745176736,0.6641457226298979,0.6427261829376221
0.6023011415066368,0.48346545051292583,0.6443026661872864
0.6491216994514625,0.6254527434392019,0.6413252353668213
0.27050057212833833,0.38274571568680044,0.6501500010490417
0.6196646589389401,0.4622465056717427,0.6444428563117981
0.5525473216280129,0.49274243305632803,0.6447688341140747
0.6942623361590298,0.6593298134201359,0.6401899456977844
0.6081879382092991,0.484193708168909,0.644216775894165
0.542824619935835,0.512965035174237,0.6445497870445251
0.35371143560084994,0.30571467238691263,0.6504065990447998
0.5553405777147392,0.48430618668502573,0.6448760032653809
0.4125221717309253,0.5301822271766138,0.6458898186683655
0.6922522413630865,0.6239154823150244,0.6408116221427917
0.7429021197459484,0.515464310303127,0.6420047879219055
0.6335922050728767,0.38630174095001196,0.6455479264259338
0.4305913084640015,0.5681654681456992,0.6450240015983582
0.4981409997299672,0.7101403997514437,0.6417874693870544
0.6744848441388297,0.596101521702649,0.6415023803710938
0.5767267466034625,0.357013189602236,0.6467525959014893
0.3474045322072122,0.42569296451851585,0.6484645009040833
0.21230026222726087,0.3277697914830159,0.6518040895462036
0.31271700701659094,0.34980992228266955,0.6501766443252563
0.5206398497326123,0.32327211654602184,0.6480225920677185
0.10831191238522034,0.07226082645043276,0.6574088931083679
0.5159829093446099,0.8460374930230451,0.6392751932144165
0.3747469073076223,0.42897307060034345,0.6480672359466553
0.38675492014574303,0.35903152665827687,0.6490951180458069
0.667391523404,0.6975289330661824,0.6398826241493225
0.4691102817510007,0.6316060692151609,0.6434735059738159
0.29646405991447367,0.3203989295627583,0.6508753895759583
0.5346355828591408,0.343853895338112,0.6475008130073547
0.25103623382563134,0.2522995536989135,0.6525907516479492
0.5406055998828011,0.5392906230675115,0.6441341042518616
0.6663942829689872,0.4868448653809443,0.6434439420700073
0.1582181389457273,0.12365192097258047,0.6559188961982727
0.6489348379727914,0.5294907760946109,0.6429440379142761
0.33857474403179477,0.5001761875397909,0.6473203301429749
0.3342033229455319,0.37491649790916276,0.6494849324226379
0.6207195824516524,0.5112354232902017,0.6436045169830322
0.15755625319587857,0.13083668819251487,0.6558061242103577
0.367464581241931,0.25303786026692826,0.6511218547821045
0.5064845009080886,0.7061173404256675,0.6417508721351624
0.41725535768700645,0.6766731468461308,0.6433630585670471
0.11562340142302772,0.1553570763165447,0.6559177041053772
0.3054680356547339,0.469825334216518,0.6482457518577576
0.722931231474227,0.4207646820176536,0.643849790096283
0.446200393659058,0.38445265999780676,0.6479232907295227
0.8176508781537083,0.5703033350385853,0.6401459574699402
0.5197764972162264,0.45555270990242197,0.6458052396774292
0.6769409941763228,0.6092730060637948,0.6412497758865356
0.28721029901896933,0.4637281892406264,0.6485768556594849
0.30886019646596047,0.3309539398857982,0.6505424976348877
0.7498240985115643,0.47162863616966816,0.6426565647125244
0.7232003754537786,0.6768741178829492,0.6395323872566223
0.7105843657151444,0.41436420958908526,0.6441120505332947
0.4375044636119663,0.6429835239438773,0.6436772346496582
0.14918869941934246,0.12901922252667358,0.6559414267539978
0.4762642360966489,0.4434597658688036,0.6465532183647156
0.5569597572687971,0.40666603881808533,0.6461635231971741
0.47775285777565757,0.7489523390098131,0.6413887739181519
0.39055459602964665,0.38774033794529145,0.6485639810562134
0.4255453653965315,0.5652044786965736,0.6451370120048523
0.5584263833862512,0.5363815446692729,0.643960177898407
0.6913867721877416,0.6210660370680027,0.6408704519271851
0.5390461198827998,0.5466805135400497,0.6440291404724121
0.5364685946702609,0.3761299495156555,0.6469342112541199
0.3513369613789481,0.3053635715087685,0.6504421830177307
0.6257297250963326,0.6738023512414755,0.6408034563064575
0.20735991652135832,0.24495179899504274,0.6532609462738037
0.4873322688248579,0.5270656530079922,0.6450064778327942
0.3410824393099555,0.5420029042448797,0.6465843915939331
0.7528692947305077,0.6462869071261657,0.6396764516830444
0.5323474854906324,0.5922813121563303,0.6433448195457458
0.3830866786735204,0.5138059526401674,0.6465339064598083
