x,y,prediction
0.5333075352131915,0.4377276062822912,0.556577742099762
0.790432961839195,0.508188984085934,0.7082880139350891
0.5280848578942248,0.6268977965695116,0.6143749356269836
0.6894329391628078,0.5743818452791801,0.678678035736084
0.12071090739087603,0.15827374172685058,0.2599906623363495
0.38966148525315125,0.4735356409777578,0.49583321809768677
0.7130539889251729,0.46526230798206825,0.6556944251060486
0.23020618875833773,0.17377853841428478,0.3199639916419983
0.5315796871241204,0.6333370908266172,0.6181877851486206
0.4923275044286975,0.4096311020363276,0.5270112752914429
0.4373335206975791,0.5851124377279375,0.5554262399673462
0.5164119833411808,0.4502927158900421,0.5521010756492615
0.25679971643482685,0.1485946464348827,0.32528334856033325
0.5216898837288108,0.8340955899480759,0.6773411631584167
0.32168654478735986,0.26560123140102265,0.3952610492706299
0.6775763484456669,0.6410106647137407,0.6940016150474548
0.197676929997403,0.29791658061742865,0.3432682454586029
0.3698198546993971,0.5266106762898162,0.5028151869773865
0.668065212068988,0.6416180891373089,0.6894163489341736
0.7689861368460492,0.5124795690891039,0.6988815069198608
0.5296416043630005,0.7359866431584816,0.6500005125999451
0.5523918952800556,0.39098225725249236,0.5512368679046631
0.548063271078057,0.550524798838071,0.6000202298164368
0.7249613260075274,0.6647107946698474,0.725382387638092
0.472015049975506,0.5752606794194739,0.5697069764137268
0.7644350992300923,0.4941071469030373,0.6907263994216919
0.41018934625591735,0.3576626365271292,0.46913817524909973
0.5390794180301348,0.6546018002472707,0.6287484169006348
0.2918213768183133,0.21142680805930167,0.3629504442214966
0.8056084553353157,0.5862364164435482,0.7408422827720642
0.47396439536405144,0.8153525987231803,0.6473726630210876
0.7950917017773543,0.5506482869776664,0.7241906523704529
0.40746364196772894,0.39729499871306423,0.48042720556259155
0.391029125627855,0.5638090396744533,0.5253540873527527
0.3788955530424655,0.24601743037783347,0.41775327920913696
0.5489860863367082,0.3471422302397429,0.5355228185653687
0.6567912038661972,0.5570148552870912,0.6567286252975464
0.5171783279050812,0.8195893127926301,0.6704407334327698
0.40091865303005136,0.6619589283926233,0.5616729259490967
0.060587094513887225,0.0550774319530448,0.19681739807128906
0.6970976901430539,0.49050679620974535,0.6557396054267883
0.7865751322627498,0.46746899627922556,0.6933434009552002
0.15807977440975224,0.2711108051671988,0.3148089647293091
0.3665441999457738,0.44625684673578264,0.47550392150878906
0.3370112093244181,0.3880878539502199,0.44208431243896484
0.5336001309313726,0.7359931459710243,0.6519917845726013
0.5346486276758219,0.4772486690094661,0.5698747634887695
0.5051349882169395,0.7131074760665459,0.6303783655166626
0.6889593151305947,0.6022056118013699,0.6873270869255066
0.1952391470261011,0.16309749416076766,0.29898160696029663
0.3779612131257453,0.2629429934436672,0.42268985509872437
0.2488482496807133,0.40780022624996354,0.4040789008140564
0.1381185877311978,0.2147205580515539,0.28676727414131165
0.31251212212332125,0.29710204336036306,0.40071243047714233
0.7915596885771873,0.5248713906074901,0.7141826152801514
0.30250551699717715,0.3450517669177197,0.4109994173049927
0.3857129487988135,0.5766367339750442,0.5267799496650696
0.5501198969788903,0.35125842901268933,0.5374072790145874
0.7637637180032772,0.62937470922198,0.7335939407348633
0.6940667192585486,0.6576952968641319,0.7076171040534973
0.6006935234304964,0.7488745030933389,0.6898202896118164
0.5156858171499841,0.6428662859688535,0.6132448315620422
0.06425995365618552,0.0500742435051726,0.19706495106220245
0.556772376409366,0.7924463012767582,0.6816670298576355
0.5743728138760841,0.4639654504782306,0.5855933427810669
0.6360575089476043,0.37352326345836523,0.5877021551132202
0.38981276211634697,0.6197993072811333,0.5426263809204102
0.7092986201644327,0.5585622834686602,0.6836076378822327
0.756024054837053,0.4886625489692163,0.6847608685493469
0.23475299106388386,0.32174631889155686,0.3695101737976074
0.6876218138678369,0.48809784506112275,0.650208592414856
0.20487175258479232,0.2439845234728858,0.32965755462646484
0.6923338117569787,0.6527554505815477,0.7051685452461243
0.4187147487019863,0.6623640124650346,0.5707448124885559
0.8218687001222115,0.5268017944733782,0.7300294041633606
