x,y,prediction
0.5333075352131915,0.4377276062822912,0.5309534668922424
0.790432961839195,0.508188984085934,0.709608793258667
0.5280848578942248,0.6268977965695116,0.5749195218086243
0.6894329391628078,0.5743818452791801,0.6585533022880554
0.12071090739087603,0.15827374172685058,0.17897933721542358
0.38966148525315125,0.4735356409777578,0.4441467523574829
0.7130539889251729,0.46526230798206825,0.6533187627792358
0.23020618875833773,0.17377853841428478,0.2892404794692993
0.5315796871241204,0.6333370908266172,0.5790285468101501
0.4923275044286975,0.4096311020363276,0.4988170862197876
0.4373335206975791,0.5851124377279375,0.507753312587738
0.5164119833411808,0.4502927158900421,0.5219992995262146
0.25679971643482685,0.1485946464348827,0.31884223222732544
0.5216898837288108,0.8340955899480759,0.648772656917572
0.32168654478735986,0.26560123140102265,0.360618531703949
0.6775763484456669,0.6410106647137407,0.6679398417472839
0.197676929997403,0.29791658061742865,0.26442950963974
0.3698198546993971,0.5266106762898162,0.4476795792579651
0.668065212068988,0.6416180891373089,0.6624065041542053
0.7689861368460492,0.5124795690891039,0.6966058015823364
0.5296416043630005,0.7359866431584816,0.6138184070587158
0.5523918952800556,0.39098225725249236,0.5370476841926575
0.548063271078057,0.550524798838071,0.5649044513702393
0.7249613260075274,0.6647107946698474,0.7026990056037903
0.472015049975506,0.5752606794194739,0.5253120064735413
0.7644350992300923,0.4941071469030373,0.6907749176025391
0.41018934625591735,0.3576626365271292,0.4342944025993347
0.5390794180301348,0.6546018002472707,0.5903148055076599
0.2918213768183133,0.21142680805930167,0.33793729543685913
0.8056084553353157,0.5862364164435482,0.7332885265350342
0.47396439536405144,0.8153525987231803,0.6169540286064148
0.7950917017773543,0.5506482869776664,0.7198110818862915
0.40746364196772894,0.39729499871306423,0.43861669301986694
0.391029125627855,0.5638090396744533,0.4730417728424072
0.3788955530424655,0.24601743037783347,0.4050561785697937
0.5489860863367082,0.3471422302397429,0.5305433869361877
0.6567912038661972,0.5570148552870912,0.6342921257019043
0.5171783279050812,0.8195893127926301,0.6404348015785217
0.40091865303005136,0.6619589283926233,0.5152695775032043
0.060587094513887225,0.0550774319530448,0.1424258053302765
0.6970976901430539,0.49050679620974535,0.6468902230262756
0.7865751322627498,0.46746899627922556,0.7012842297554016
0.15807977440975224,0.2711108051671988,0.22562041878700256
0.3665441999457738,0.44625684673578264,0.42171791195869446
0.3370112093244181,0.3880878539502199,0.38769882917404175
0.5336001309313726,0.7359931459710243,0.6159716248512268
0.5346486276758219,0.4772486690094661,0.5392776727676392
0.5051349882169395,0.7131074760665459,0.5918719172477722
0.6889593151305947,0.6022056118013699,0.6648207902908325
0.1952391470261011,0.16309749416076766,0.2581755518913269
0.3779612131257453,0.2629429934436672,0.4040488004684448
0.2488482496807133,0.40780022624996354,0.33162736892700195
0.1381185877311978,0.2147205580515539,0.19796398282051086
0.31251212212332125,0.29710204336036306,0.3553359806537628
0.7915596885771873,0.5248713906074901,0.7130392789840698
0.30250551699717715,0.3450517669177197,0.35434648394584656
0.3857129487988135,0.5766367339750442,0.47440293431282043
0.5501198969788903,0.35125842901268933,0.5316304564476013
0.7637637180032772,0.62937470922198,0.7170855402946472
0.6940667192585486,0.6576952968641319,0.6823652386665344
0.6006935234304964,0.7488745030933389,0.6574438214302063
0.5156858171499841,0.6428662859688535,0.572887659072876
0.06425995365618552,0.0500742435051726,0.15736901760101318
0.556772376409366,0.7924463012767582,0.649969756603241
0.5743728138760841,0.4639654504782306,0.5626471042633057
0.6360575089476043,0.37352326345836523,0.5919497609138489
0.38981276211634697,0.6197993072811333,0.4926909804344177
0.7092986201644327,0.5585622834686602,0.6674849390983582
0.756024054837053,0.4886625489692163,0.6845412254333496
0.23475299106388386,0.32174631889155686,0.2987074851989746
0.6876218138678369,0.48809784506112275,0.6403815746307373
0.20487175258479232,0.2439845234728858,0.262773334980011
0.6923338117569787,0.6527554505815477,0.6799740195274353
0.4187147487019863,0.6623640124650346,0.5251517295837402
0.8218687001222115,0.5268017944733782,0.7326045632362366
0.7628183594216388,0.6065905628202133,0.711199164390564
0.4608761165888165,0.747694329777894,0.5818195939064026
0.25536784590599826,0.2501207505836005,0.30645811557769775
0.14242035915436335,0.22992740427097108,0.20398014783859253
0.5047487687947942,0.8362240969235707,0.6412026882171631
0.3888744663651583,0.2370886147098047,0.41304031014442444
0.5250114271390917,0.6308579741768142,0.5743842124938965
0.5256487374250022,0.5890140796630152,0.5618366003036499
0.44505885224688296,0.6691657523150546,0.5422714352607727
0.1778198058639031,0.22936160492310675,0.23730100691318512
0.6093307526352845,0.5185115564293754,0.5959359407424927
0.6059685720339333,0.7023765543397145,0.6444725394248962
0.3156691012614561,0.2084159281453702,0.3577861189842224
0.5776098303384286,0.3773603319436249,0.5527210235595703
0.5547130558188849,0.42019868787117315,0.5424742102622986
0.6851506951354062,0.43248411787400676,0.6307055950164795
0.5748607019088371,0.53164864656712,0.5770321488380432
0.6136548320550432,0.6548975346106217,0.6339243054389954
0.45432983963449297,0.7317466700272163,0.5718868970870972
0.7051293449677305,0.4788421323518539,0.6502039432525635
0.676169689488517,0.6906349926789787,0.6812905669212341
0.5487561140642422,0.8206364564052199,0.6569972038269043
0.08559771441077985,0.11440997915820358,0.1421762853860855
0.33869867971962087,0.4735970061526936,0.4112849831581116
0.4889290638940209,0.7305241415896615,0.5897678136825562
0.20691919230834327,0.2338921409229001,0.2640196681022644
0.4731727513359793,0.39112290461179056,0.4829343557357788
0.1680272632822686,0.10034803038111867,0.25323453545570374
0.633156651730223,0.471918673402538,0.6023938655853271
0.1380435854571405,0.1185785700784671,0.21035254001617432
0.25712520052178645,0.4163838986028364,0.33993691205978394
0.3696637569921444,0.43069113667308684,0.419887900352478
0.36668052899333636,0.2734602037132716,0.3955717086791992
0.1105103849915987,0.06544588583855492,0.21210834383964539
0.5105166948761538,0.7558975446851435,0.6112082004547119
0.3658983226188825,0.2790942199642441,0.395123690366745
0.37935316970236677,0.5514597899291009,0.4618234634399414
0.6204814945747962,0.44936535659348215,0.5904759764671326
0.4833831686899327,0.3728392713740855,0.4875626862049103
0.5200729887418514,0.4663823964436222,0.5275499224662781
0.256870570841115,0.2775256230897556,0.30951911211013794
0.06946510650109292,0.11587056142286721,0.11683188378810883
0.46055251314666623,0.7905668703152269,0.5996134281158447
0.6891983521567945,0.3998102242793469,0.6298242211341858
0.23012348120912166,0.1566982632045537,0.29278334975242615
0.6004151522645322,0.6689957999238152,0.6305181384086609
0.4051003820606606,0.6376129429025279,0.5080620050430298
0.6216882277167189,0.574311999825608,0.6165651679039001
0.19530285960833932,0.2153094339479003,0.2530733346939087
0.5148006802414935,0.6027941983337995,0.5594903230667114
0.5642347446492616,0.37792400360057465,0.5436741709709167
0.29785142145250826,0.3266482250739367,0.3477919399738312
0.8244099056334367,0.5418355782675528,0.7367319464683533
0.6168112324955578,0.5453744800769379,0.6066069006919861
0.48484543347609144,0.39487430425069026,0.4914878010749817
0.6046826806767807,0.3950891781089606,0.5728499293327332
0.3109139664559419,0.3876210743902379,0.36924058198928833
0.25645209150018883,0.2880793963941035,0.31032222509384155
0.8440918039448576,0.5051575809536868,0.7434248328208923
0.5005997012400534,0.5585454948107741,0.5377387404441833
0.3553474646581473,0.5369296210860539,0.4423781633377075
0.3366222958884286,0.4357547326499862,0.39901113510131836
0.6528011780407178,0.6391431702451024,0.6525869965553284
0.5553428698137224,0.6108351261065893,0.5861453413963318
0.577483805645934,0.6318868838352295,0.6056292653083801
0.2579069023795858,0.4107672645938457,0.33872127532958984
0.6541623065610396,0.637994053692081,0.653082013130188
0.37225927824995786,0.3282358511415237,0.40336352586746216
0.2072211388207419,0.28359051682639175,0.2695689797401428
0.11097960674996717,0.1890978811283478,0.16733568906784058
0.7413245519446716,0.48644270551894797,0.67473965883255
0.5458002179268547,0.8152887696881927,0.6533136963844299
0.7032828895306665,0.501946110162276,0.6528022885322571
0.1633340856278418,0.2255233208957998,0.22343406081199646
0.50115577085794,0.5852591845427093,0.5459414720535278
0.7503529892223406,0.6012856216616576,0.7023253440856934
0.7832783999682548,0.54303176758021,0.7109711766242981
0.7432102081447027,0.49135305469320223,0.6767097115516663
0.58154245930876,0.37171134916989645,0.554866373538971
0.7385375339113778,0.5775090465003062,0.6897633075714111
0.4911667702640596,0.4777310820332486,0.5111036896705627
0.507748728012772,0.39087954721796975,0.5066124200820923
0.5152960633419013,0.45235605064883266,0.5216531753540039
0.31807877290405,0.5420695840607651,0.4219948947429657
0.5277459061150729,0.5746547093451709,0.5589458346366882
0.6600191953507213,0.3942900397001169,0.6098607182502747
0.49656622536636863,0.35523016685229913,0.49483442306518555
0.5308844460100065,0.32852229008982986,0.5167943239212036
0.6647505694429271,0.6261782762995761,0.6562298536300659
0.49907328615876767,0.3459649301818368,0.49575865268707275
0.3481555886363943,0.3077398330257083,0.3834322392940521
0.3205940850421619,0.5536562718880819,0.42785531282424927
0.5188840940150905,0.4283347621010711,0.5197454690933228
0.392562750053116,0.2830108961784068,0.4153132438659668
0.5898196396931151,0.6734119568872816,0.6257742047309875
0.652762108938199,0.5717899246393464,0.6351915001869202
0.782429274131743,0.5112352218389522,0.704982578754425
0.5866648961770752,0.450465514525459,0.5683974027633667
0.4602292516232782,0.39532282939543784,0.47466495633125305
0.4200750972948038,0.2898384347083432,0.4358978867530823
0.3570363181497545,0.4148642033186036,0.407562255859375
0.21858929959591633,0.14688134484837156,0.2846498489379883
0.7405151310986733,0.45917501885776246,0.6703299880027771
0.6467523850647677,0.4331913780088857,0.605479896068573
0.40541564945079034,0.5068720909358724,0.4636499583721161
0.5040760476014167,0.43448650833027164,0.5109017491340637
0.6991756023001329,0.6283282282804293,0.6776015162467957
0.4853705840673495,0.7734616570571563,0.6050956845283508
0.46853152848105334,0.48934428840900157,0.4991788864135742
0.48235599261111906,0.3558553154639587,0.4849739670753479
0.46754354623767863,0.7849934060581779,0.6007736325263977
0.5226551790950078,0.6765053800295499,0.5883591771125793
0.606672748415012,0.3525412108079468,0.5704915523529053
0.5512669020135289,0.5131748034208929,0.5577957034111023
0.49407821050438083,0.6325431047041368,0.5569086670875549
0.5748297234683734,0.612183787393227,0.5982164740562439
0.21295080761585747,0.29972275587408975,0.27713221311569214
0.6387700891607724,0.5268332600571631,0.6163896322250366
0.5051177154507293,0.4727171835398897,0.519091010093689
0.5208718113080545,0.7344876852992701,0.6084974408149719
0.5662187682913958,0.6673813606291122,0.6101859211921692
0.6902773019718896,0.5759415434377123,0.6594317555427551
0.5997016770798721,0.35330966520540175,0.5657889246940613
0.5768156870256597,0.7043207867946779,0.6285842657089233
0.4817713747554587,0.5037806648092027,0.5112451910972595
0.4378792737159412,0.3340262830068684,0.4514639377593994
0.5226408335729806,0.6441086763770519,0.5773301720619202
0.29576245359459424,0.4835113249507942,0.3872694969177246
0.200588350463,0.20111298836300126,0.25843381881713867
0.5098214164740952,0.7159871622643461,0.595514178276062
0.25522392490219536,0.3669131030637044,0.3244706392288208
0.5518642467142811,0.4567666032202916,0.5465769171714783
0.2732124653299432,0.19257690810403832,0.32430100440979004
0.4004568888542736,0.38844562617299927,0.4321702718734741
0.4311991000975006,0.2962223732378656,0.44425976276397705
0.6822818107436842,0.432482829405103,0.6288167238235474
0.43656530151376427,0.7010842881610652,0.5501075983047485
0.48503342745176736,0.6641457226298979,0.5627310276031494
0.6023011415066368,0.48346545051292583,0.5844124555587769
0.6491216994514625,0.6254527434392019,0.646611213684082
0.27050057212833833,0.38274571568680044,0.3394926190376282
0.6196646589389401,0.4622465056717427,0.5919850468635559
0.5525473216280129,0.49274243305632803,0.5541056394577026
0.6942623361590298,0.6593298134201359,0.6829334497451782
0.6081879382092991,0.484193708168909,0.588360607624054
0.542824619935835,0.512965035174237,0.5523719191551208
0.35371143560084994,0.30571467238691263,0.3874340057373047
0.5553405777147392,0.48430618668502573,0.554155170917511
0.4125221717309253,0.5301822271766138,0.4750898480415344
0.6922522413630865,0.6239154823150244,0.6722726225852966
0.7429021197459484,0.515464310303127,0.6804701685905457
0.6335922050728767,0.38630174095001196,0.5914034247398376
0.4305913084640015,0.5681654681456992,0.4981379508972168
0.4981409997299672,0.7101403997514437,0.5869326591491699
0.6744848441388297,0.596101521702649,0.6544495820999146
0.5767267466034625,0.357013189602236,0.5503522157669067
0.3474045322072122,0.42569296451851585,0.4036368429660797
0.21230026222726087,0.3277697914830159,0.28273850679397583
0.31271700701659094,0.34980992228266955,0.3627158999443054
0.5206398497326123,0.32327211654602184,0.5093513131141663
0.10831191238522034,0.07226082645043276,0.20245316624641418
0.5159829093446099,0.8460374930230451,0.6509698629379272
0.3747469073076223,0.42897307060034345,0.4229012727737427
0.38675492014574303,0.35903152665827687,0.41777968406677246
0.667391523404,0.6975289330661824,0.6782705783843994
0.4691102817510007,0.6316060692151609,0.5421627759933472
0.29646405991447367,0.3203989295627583,0.34580641984939575
0.5346355828591408,0.343853895338112,0.5203714966773987
0.25103623382563134,0.2522995536989135,0.30291613936424255
0.5406055998828011,0.5392906230675115,0.5573715567588806
0.6663942829689872,0.4868448653809443,0.6264700889587402
0.1582181389457273,0.12365192097258047,0.23135021328926086
0.6489348379727914,0.5294907760946109,0.6233862638473511
0.33857474403179477,0.5001761875397909,0.41965430974960327
0.3342033229455319,0.37491649790916276,0.38299089670181274
0.6207195824516524,0.5112354232902017,0.6016844511032104
0.15755625319587857,0.13083668819251487,0.2278950959444046
0.367464581241931,0.25303786026692826,0.39612939953804016
0.5064845009080886,0.7061173404256675,0.5900030732154846
0.41725535768700645,0.6766731468461308,0.5299854874610901
0.11562340142302772,0.1553570763165447,0.17326843738555908
0.3054680356547339,0.469825334216518,0.38880372047424316
0.722931231474227,0.4207646820176536,0.6542390584945679
0.446200393659058,0.38445265999780676,0.46333047747612
0.8176508781537083,0.5703033350385853,0.737653374671936
0.5197764972162264,0.45555270990242197,0.525221586227417
0.6769409941763228,0.6092730060637948,0.6592321991920471
0.28721029901896933,0.4637281892406264,0.3751078248023987
0.30886019646596047,0.3309539398857982,0.3567238748073578
0.7498240985115643,0.47162863616966816,0.6780640482902527
0.7232003754537786,0.6768741178829492,0.7049843072891235
0.7105843657151444,0.41436420958908526,0.6454294323921204
0.4375044636119663,0.6429835239438773,0.5282437801361084
0.14918869941934246,0.12901922252667358,0.2191796600818634
0.4762642360966489,0.4434597658688036,0.49404817819595337
0.5569597572687971,0.40666603881808533,0.5420995354652405
0.47775285777565757,0.7489523390098131,0.5911552309989929
0.39055459602964665,0.38774033794529145,0.42513802647590637
0.4255453653965315,0.5652044786965736,0.4941422939300537
0.5584263833862512,0.5363815446692729,0.5678216814994812
0.6913867721877416,0.6210660370680027,0.6710177063941956
0.5390461198827998,0.5466805135400497,0.5582953691482544
0.5364685946702609,0.3761299495156555,0.5245180726051331
0.3513369613789481,0.3053635715087685,0.3856201171875
0.6257297250963326,0.6738023512414755,0.6467558145523071
0.20735991652135832,0.24495179899504274,0.26503312587738037
0.4873322688248579,0.5270656530079922,0.520801305770874
0.3410824393099555,0.5420029042448797,0.4356168508529663
0.7528692947305077,0.6462869071261657,0.7146355509757996
0.5323474854906324,0.5922813121563303,0.5668426752090454
0.3830866786735204,0.5138059526401674,0.45176172256469727
0.6246490215126982,0.47491421394814426,0.5973730683326721
0.7220101483457171,0.6419163814884608,0.6949012279510498
0.6109131818153624,0.7071719102640135,0.6488732695579529
0.37985355160709977,0.5558644255256737,0.46363985538482666
0.46236929259865084,0.5172368191384678,0.5024574398994446
0.27642980076320006,0.2909734779092604,0.326556533575058
0.2933460321132899,0.5010894226979139,0.39200615882873535
0.5812726729255465,0.5560868658410987,0.5869734287261963
0.5226931179784908,0.5720702634070706,0.5551255345344543
0.2620596818050307,0.17047818301826598,0.31830212473869324
0.6306023770864401,0.48371999578645686,0.6027843356132507
0.3147348534729753,0.5172395421101182,0.4108681082725525
0.646653588132556,0.6747435358229442,0.6592683792114258
0.23281867472128948,0.31924040080274263,0.296694815158844
0.6831363123532379,0.6491464055671623,0.6734898686408997
0.5924142529629302,0.624130593449569,0.6122157573699951
0.36064972728194067,0.5140877992313494,0.43792426586151123
0.5872414822432805,0.5689057717503903,0.5939228534698486
0.5140204477333685,0.44174856437891524,0.518833577632904
0.5864677007195328,0.7453061672453679,0.6483247876167297
0.5058746538601434,0.7872334058606877,0.6213229298591614
0.5072703408403215,0.43166683786545434,0.512540340423584
0.643407990467257,0.44986899960929394,0.6056115031242371
0.413733852108272,0.308397498616386,0.4320903420448303
0.4132841048652224,0.5393320807962932,0.47840648889541626
0.6562217325981355,0.6250200372200152,0.6507739424705505
0.34179601619176236,0.24304857539627336,0.37645190954208374
0.5303881912679571,0.6256306140681874,0.5758723616600037
0.15238316926254236,0.1292300465384704,0.22271108627319336
0.6554333117564252,0.5169242811283116,0.6249715089797974
0.222562754182083,0.34746197493359215,0.29548317193984985
0.5620078878703606,0.7945468982703843,0.6535489559173584
0.445089216388229,0.7435313855837853,0.5719016194343567
0.6300219045045732,0.6865046740173563,0.6531931161880493
0.31274445457118155,0.23576996859729574,0.353607177734375
0.7346167868108175,0.6014324961934532,0.6926715970039368
0.7363848581252198,0.5669613454986585,0.6861869096755981
0.3489490795000571,0.31924783669240486,0.38515692949295044
0.3543545105604436,0.6055749899940507,0.46726176142692566
0.24307585177841226,0.20499850302676026,0.2968030273914337
0.30708668842009457,0.372831814639391,0.3631972372531891
0.45791144469323763,0.3817520366276545,0.47106146812438965
0.3516392575232416,0.5814048095762638,0.45638036727905273
0.4078700973804215,0.6791456586103263,0.525914192199707
0.7372517417022258,0.538866865445105,0.6811277866363525
0.6744349839666227,0.5700018580067491,0.6482363343238831
0.4006763630340145,0.5266808990632429,0.46668732166290283
0.3017743252660059,0.31001614915815795,0.34846723079681396
0.49126963708791904,0.6385542213883755,0.5573232173919678
0.6597260059050551,0.3906234536391706,0.6093210577964783
0.7581467057247488,0.5139942512338579,0.6899421811103821
0.3365792043103836,0.21464496768552396,0.3739868402481079
0.4172342596984547,0.7169072575263069,0.5463508367538452
0.5588215979706036,0.46746108421098104,0.5531159043312073
0.6506784478357974,0.603006069817503,0.641616940498352
0.45151824059110346,0.44150520965148304,0.47716784477233887
0.5538150175314379,0.5970047123273576,0.5811745524406433
0.7254844411232133,0.6152485583608845,0.6903380155563354
0.6660251202764049,0.5556516028681788,0.6397638916969299
0.8415729966461516,0.5141355972532853,0.7431459426879883
0.6566949630357138,0.6406937717434374,0.655347466468811
0.8024867366803463,0.5527583719837909,0.7248530983924866
0.26990880045261734,0.21109630524536774,0.3195529878139496
0.08533209526092896,0.12304508560435024,0.1392301768064499
0.2746522317883303,0.41693016814904005,0.35196244716644287
0.6749889751592202,0.6600083036173906,0.6716673970222473
0.4452446730086814,0.3579046618814571,0.45914149284362793
0.6361556156558598,0.49345153747688314,0.6081387400627136
0.6263276770206678,0.48846450338852077,0.6008800864219666
0.5705164009535502,0.5822408218945698,0.5871766805648804
0.6904997941606339,0.4737371663323635,0.6399372220039368
0.6843431512412751,0.6059317316815507,0.6629142165184021
0.479174382235765,0.8212095150364096,0.6220643520355225
0.7648647812297651,0.503075630603649,0.6924493908882141
0.5122270320944476,0.38204831505800996,0.50856614112854
0.7075442869248241,0.4192789484925243,0.6439406871795654
0.48996996840206775,0.689101129640133,0.5745828747749329
0.7677925994363628,0.5501425496614459,0.7025311589241028
0.8245157541967563,0.490057730967765,0.728755533695221
0.1914192284367488,0.3185539246155334,0.26424092054367065
0.601123327546436,0.4964142681930459,0.5861462950706482
0.15933401984955786,0.2640133816833536,0.22524785995483398
0.5289017543980286,0.7953920154977084,0.6365534663200378
0.7273507789276554,0.6758063705000672,0.7071499824523926
0.5895446009597288,0.6365525042738621,0.6141772866249084
0.3067591422265565,0.43643055169157474,0.37928295135498047
0.4076949824629732,0.3896315693604762,0.4374154806137085
0.5779241726385513,0.4686506081956442,0.5658186078071594
0.19010878015281046,0.2962563117853816,0.25792232155799866
0.33668843716031227,0.4480012247258962,0.4024392366409302
0.3682837409645745,0.5500674065539495,0.4547157287597656
0.4976807530866482,0.5146039992726896,0.5240874886512756
0.589535524905267,0.7224879855644717,0.6419882774353027
0.4374813176977325,0.6592066542672527,0.5342985391616821
0.6832102798931139,0.4719286927801479,0.6349270939826965
0.3715341274070958,0.4522334701815267,0.4265843629837036
0.6256736583860467,0.676551207557857,0.6475710868835449
0.40729562020695304,0.6448466462097467,0.5120634436607361
0.6252810774592903,0.5548299495546818,0.6141008734703064
0.6983798386014995,0.6586684659551907,0.6852036118507385
0.6264709228783168,0.3903165838340138,0.5870043039321899
0.5995902410482641,0.6409181961789753,0.6214308738708496
0.40950724387612286,0.3310246885684,0.430780827999115
0.7739022777787198,0.5391115094532871,0.704336941242218
0.3341985747193396,0.5761744370839695,0.44437187910079956
0.19327737148859164,0.22680895062067738,0.25140947103500366
0.5115318728519523,0.6001159592493681,0.5567123889923096
0.7179314623204263,0.4983644120331333,0.6615940928459167
0.43813014771749276,0.722528294781853,0.5596137046813965
0.47741395305975876,0.3856035125546644,0.4850767254829407
0.7155049984144478,0.5781456630723784,0.6755886077880859
0.5371220840470963,0.39916966524714015,0.527702808380127
0.5368220356289656,0.4555373538827373,0.536450207233429
0.38708547335873933,0.35636343836828493,0.41763412952423096
0.709085030005323,0.6002784482525964,0.6767041683197021
0.18318697629492975,0.2320886766640956,0.24243830144405365
0.5832962280320606,0.6963794378866685,0.6295670866966248
0.4642450479719782,0.6248292707988516,0.537006676197052
0.5679446761074805,0.6423153560613973,0.6031962633132935
0.4459325922476251,0.70378739412728,0.5562018752098083
0.10815790030724086,0.10952333496167538,0.1764642298221588
0.18260523225554764,0.23541950025206923,0.24215227365493774
0.5016554045887849,0.8611303059940812,0.6504314541816711
0.6538721203919519,0.4772321965520766,0.6167417168617249
0.8188089925436773,0.5534703487644416,0.7352519035339355
0.536383781020937,0.4972974096720582,0.5446907877922058
0.7567908633497121,0.6180819906588152,0.7101514935493469
0.61213779546471,0.3792954174044243,0.5763022899627686
0.6310340050136637,0.6815241857006841,0.6522287130355835
0.5334290312633955,0.7234213798875522,0.6112079620361328
0.44230764982197013,0.406054918947395,0.4641435444355011
0.7334362563041972,0.49207094963552916,0.6705358028411865
0.5972792478041147,0.3854889843950429,0.566856324672699
0.5660898650714798,0.8213344638074698,0.6662329435348511
0.7660840459437018,0.4577632459308418,0.6867607235908508
0.5155175891349677,0.5132641962798724,0.5350749492645264
0.4416858045428072,0.2669285389343964,0.451552152633667
0.2924548990995436,0.20166893158086535,0.3394220173358917
0.2077476596095006,0.30359074291665616,0.27372294664382935
0.28481508772220576,0.39927959126860985,0.35391679406166077
0.23075876869173845,0.2628986284608283,0.2865893244743347
0.25647155634342433,0.1850778019733525,0.3108815550804138
0.2215073307568697,0.3347181364783242,0.29146721959114075
0.5183319229484582,0.8325038860293608,0.6464166641235352
0.6075957123445803,0.5091748435059826,0.5928757190704346
0.45009214755997007,0.7481018704365465,0.5763890147209167
0.5176312883273738,0.5376383263207277,0.5425745844841003
0.6920198466242448,0.6851154860291081,0.6889362335205078
0.45401884709338963,0.6822293525136599,0.5521838068962097
