x,y,prediction
0.5333075352131915,0.4377276062822912,0.6670178771018982
0.790432961839195,0.508188984085934,0.8691384196281433
0.5280848578942248,0.6268977965695116,0.7644152641296387
0.6894329391628078,0.5743818452791801,0.831634521484375
0.12071090739087603,0.15827374172685058,0.2696272134780884
0.38966148525315125,0.4735356409777578,0.5999832153320312
0.7130539889251729,0.46526230798206825,0.7987608909606934
0.23020618875833773,0.17377853841428478,0.3491631746292114
0.5315796871241204,0.6333370908266172,0.7700645327568054
0.4923275044286975,0.4096311020363276,0.6274765729904175
0.4373335206975791,0.5851124377279375,0.6917144656181335
0.5164119833411808,0.4502927158900421,0.6622866988182068
0.25679971643482685,0.1485946464348827,0.3595309257507324
0.5216898837288108,0.8340955899480759,0.8904665112495422
0.32168654478735986,0.26560123140102265,0.4501214027404785
0.6775763484456669,0.6410106647137407,0.8577998876571655
0.197676929997403,0.29791658061742865,0.39354079961776733
0.3698198546993971,0.5266106762898162,0.6216467618942261
0.668065212068988,0.6416180891373089,0.852426290512085
0.7689861368460492,0.5124795690891039,0.8562309741973877
0.5296416043630005,0.7359866431584816,0.8312430381774902
0.5523918952800556,0.39098225725249236,0.6587623953819275
0.548063271078057,0.550524798838071,0.7329409718513489
0.7249613260075274,0.6647107946698474,0.8986855745315552
0.472015049975506,0.5752606794194739,0.7039622068405151
0.7644350992300923,0.4941071469030373,0.8456310629844666
0.41018934625591735,0.3576626365271292,0.5502687692642212
0.5390794180301348,0.6546018002472707,0.786580502986908
0.2918213768183133,0.21142680805930167,0.40694427490234375
0.8056084553353157,0.5862364164435482,0.912350594997406
0.47396439536405144,0.8153525987231803,0.8571057319641113
0.7950917017773543,0.5506482869776664,0.8898863792419434
0.40746364196772894,0.39729499871306423,0.568303644657135
0.391029125627855,0.5638090396744533,0.6553565859794617
0.3788955530424655,0.24601743037783347,0.4811793565750122
0.5489860863367082,0.3471422302397429,0.6387456655502319
0.6567912038661972,0.5570148552870912,0.8026196360588074
0.5171783279050812,0.8195893127926301,0.8789204955101013
0.40091865303005136,0.6619589283926233,0.7231864929199219
0.060587094513887225,0.0550774319530448,0.18215225636959076
0.6970976901430539,0.49050679620974535,0.798427939414978
0.7865751322627498,0.46746899627922556,0.850601851940155
0.15807977440975224,0.2711108051671988,0.35700052976608276
0.3665441999457738,0.44625684673578264,0.5715389251708984
