x,y,prediction
0.5333075352131915,0.4377276062822912,0.5637974143028259
0.790432961839195,0.508188984085934,0.7450442314147949
0.5280848578942248,0.6268977965695116,0.618514358997345
0.6894329391628078,0.5743818452791801,0.6975469589233398
0.12071090739087603,0.15827374172685058,0.20689018070697784
0.38966148525315125,0.4735356409777578,0.4823467433452606
0.7130539889251729,0.46526230798206825,0.6865171790122986
0.23020618875833773,0.17377853841428478,0.30915746092796326
0.5315796871241204,0.6333370908266172,0.6228952407836914
0.4923275044286975,0.4096311020363276,0.5305191874504089
0.4373335206975791,0.5851124377279375,0.5510714054107666
0.5164119833411808,0.4502927158900421,0.5558590888977051
0.25679971643482685,0.1485946464348827,0.33428195118904114
0.5216898837288108,0.8340955899480759,0.702457070350647
0.32168654478735986,0.26560123140102265,0.38585856556892395
0.6775763484456669,0.6410106647137407,0.7103685736656189
0.197676929997403,0.29791658061742865,0.29936039447784424
0.3698198546993971,0.5266106762898162,0.48967984318733215
0.668065212068988,0.6416180891373089,0.7049431204795837
0.7689861368460492,0.5124795690891039,0.732235312461853
0.5296416043630005,0.7359866431584816,0.6628199219703674
0.5523918952800556,0.39098225725249236,0.5667650699615479
0.548063271078057,0.550524798838071,0.6040793657302856
0.7249613260075274,0.6647107946698474,0.7459632158279419
0.472015049975506,0.5752606794194739,0.5672683715820312
0.7644350992300923,0.4941071469030373,0.7254703640937805
0.41018934625591735,0.3576626365271292,0.46416711807250977
0.5390794180301348,0.6546018002472707,0.6351404190063477
0.2918213768183133,0.21142680805930167,0.3591310977935791
0.8056084553353157,0.5862364164435482,0.7725523710250854
0.47396439536405144,0.8153525987231803,0.67073655128479
0.7950917017773543,0.5506482869776664,0.7573480606079102
0.40746364196772894,0.39729499871306423,0.4713415503501892
0.391029125627855,0.5638090396744533,0.5164744257926941
0.3788955530424655,0.24601743037783347,0.4268629848957062
0.5489860863367082,0.3471422302397429,0.5574803352355957
0.6567912038661972,0.5570148552870912,0.6726012825965881
0.5171783279050812,0.8195893127926301,0.6935498714447021
0.40091865303005136,0.6619589283926233,0.5635707378387451
0.060587094513887225,0.0550774319530448,0.16001936793327332
0.6970976901430539,0.49050679620974535,0.68146812915802
0.7865751322627498,0.46746899627922556,0.7346638441085815
0.15807977440975224,0.2711108051671988,0.26155149936676025
0.3665441999457738,0.44625684673578264,0.45894116163253784
0.3370112093244181,0.3880878539502199,0.42206692695617676
0.5336001309313726,0.7359931459710243,0.6649026870727539
0.5346486276758219,0.4772486690094661,0.5744774341583252
0.5051349882169395,0.7131074760665459,0.6402322053909302
0.6889593151305947,0.6022056118013699,0.7052297592163086
0.1952391470261011,0.16309749416076766,0.2790335416793823
0.3779612131257453,0.2629429934436672,0.42733365297317505
0.2488482496807133,0.40780022624996354,0.3714221119880676
0.1381185877311978,0.2147205580515539,0.2305518388748169
0.31251212212332125,0.29710204336036306,0.3836723864078522
0.7915596885771873,0.5248713906074901,0.7493048906326294
0.30250551699717715,0.3450517669177197,0.3869735598564148
0.3857129487988135,0.5766367339750442,0.5187005996704102
0.5501198969788903,0.35125842901268933,0.5588268041610718
0.7637637180032772,0.62937470922198,0.7584829330444336
0.6940667192585486,0.6576952968641319,0.7254890203475952
0.6006935234304964,0.7488745030933389,0.7059353590011597
0.5156858171499841,0.6428662859688535,0.6175346374511719
0.06425995365618552,0.0500742435051726,0.17202357947826385
0.556772376409366,0.7924463012767582,0.701154351234436
0.5743728138760841,0.4639654504782306,0.596558690071106
0.6360575089476043,0.37352326345836523,0.6201099753379822
0.38981276211634697,0.6197993072811333,0.539161741733551
0.7092986201644327,0.5585622834686602,0.7055702209472656
0.756024054837053,0.4886625489692163,0.718953013420105
0.23475299106388386,0.32174631889155686,0.33307337760925293
0.6876218138678369,0.48809784506112275,0.6748605966567993
0.20487175258479232,0.2439845234728858,0.2922546863555908
0.6923338117569787,0.6527554505815477,0.7228690385818481
0.4187147487019863,0.6623640124650346,0.5729880332946777
0.8218687001222115,0.5268017944733782,0.769019603729248
0.7628183594216388,0.6065905628202133,0.751497745513916
0.4608761165888165,0.747694329777894,0.63277268409729
0.25536784590599826,0.2501207505836005,0.33328333497047424
0.14242035915436335,0.22992740427097108,0.23765446245670319
0.5047487687947942,0.8362240969235707,0.6952997446060181
0.3888744663651583,0.2370886147098047,0.43385618925094604
0.5250114271390917,0.6308579741768142,0.6182396411895752
0.5256487374250022,0.5890140796630152,0.6034741401672363
0.44505885224688296,0.6691657523150546,0.5897797346115112
0.1778198058639031,0.22936160492310675,0.26748478412628174
0.6093307526352845,0.5185115564293754,0.6325811147689819
0.6059685720339333,0.7023765543397145,0.6906663179397583
0.3156691012614561,0.2084159281453702,0.3778093457221985
0.5776098303384286,0.3773603319436249,0.5813742280006409
0.5547130558188849,0.42019868787117315,0.5739814043045044
