x,y,prediction
0.5333075352131915,0.4377276062822912,0.6413869261741638
0.790432961839195,0.508188984085934,0.6391394734382629
0.5280848578942248,0.6268977965695116,0.6379798650741577
0.6894329391628078,0.5743818452791801,0.6383218765258789
0.12071090739087603,0.15827374172685058,0.648007333278656
0.38966148525315125,0.4735356409777578,0.6412807703018188
0.7130539889251729,0.46526230798206825,0.6402093172073364
0.23020618875833773,0.17377853841428478,0.6473129391670227
0.5315796871241204,0.6333370908266172,0.6378500461578369
0.4923275044286975,0.4096311020363276,0.6420506238937378
0.4373335206975791,0.5851124377279375,0.6390795707702637
0.5164119833411808,0.4502927158900421,0.641223132610321
0.25679971643482685,0.1485946464348827,0.647668719291687
0.5216898837288108,0.8340955899480759,0.6342507004737854
0.32168654478735986,0.26560123140102265,0.6453041434288025
0.6775763484456669,0.6410106647137407,0.6371596455574036
0.197676929997403,0.29791658061742865,0.6451870799064636
0.3698198546993971,0.5266106762898162,0.6403942704200745
0.668065212068988,0.6416180891373089,0.6371845602989197
0.7689861368460492,0.5124795690891039,0.6391427516937256
0.5296416043630005,0.7359866431584816,0.6359978914260864
0.5523918952800556,0.39098225725249236,0.6421616077423096
0.548063271078057,0.550524798838071,0.6392878890037537
0.7249613260075274,0.6647107946698474,0.6365513801574707
0.472015049975506,0.5752606794194739,0.6391270160675049
0.7644350992300923,0.4941071469030373,0.6394927501678467
0.41018934625591735,0.3576626365271292,0.6433022618293762
0.5390794180301348,0.6546018002472707,0.6374365091323853
0.2918213768183133,0.21142680805930167,0.6463983058929443
0.8056084553353157,0.5862364164435482,0.6376683712005615
0.47396439536405144,0.8153525987231803,0.6347704529762268
0.7950917017773543,0.5506482869776664,0.6383527517318726
0.40746364196772894,0.39729499871306423,0.642594575881958
0.391029125627855,0.5638090396744533,0.6396403312683105
0.3788955530424655,0.24601743037783347,0.6454428434371948
0.5489860863367082,0.3471422302397429,0.6429686546325684
0.6567912038661972,0.5570148552870912,0.6387597322463989
0.5171783279050812,0.8195893127926301,0.6345305442810059
0.40091865303005136,0.6619589283926233,0.6378250122070312
0.060587094513887225,0.0550774319530448,0.650103747844696
0.6970976901430539,0.49050679620974535,0.6398122906684875
0.7865751322627498,0.46746899627922556,0.6398916840553284
0.15807977440975224,0.2711108051671988,0.6458222270011902
0.3665441999457738,0.44625684673578264,0.6418622136116028
0.3370112093244181,0.3880878539502199,0.6430274844169617
0.5336001309313726,0.7359931459710243,0.6359828114509583
0.5346486276758219,0.4772486690094661,0.6406659483909607
0.5051349882169395,0.7131074760665459,0.6365048885345459
0.6889593151305947,0.6022056118013699,0.6378196477890015
0.1952391470261011,0.16309749416076766,0.6476384997367859
0.3779612131257453,0.2629429934436672,0.645139753818512
0.2488482496807133,0.40780022624996354,0.6430033445358276
0.1381185877311978,0.2147205580515539,0.6469190716743469
0.31251212212332125,0.29710204336036306,0.6447681784629822
0.7915596885771873,0.5248713906074901,0.6388330459594727
0.30250551699717715,0.3450517669177197,0.643937349319458
0.3857129487988135,0.5766367339750442,0.6394280195236206
0.5501198969788903,0.35125842901268933,0.6428897976875305
0.7637637180032772,0.62937470922198,0.6370449662208557
0.6940667192585486,0.6576952968641319,0.636795163154602
0.6006935234304964,0.7488745030933389,0.6354960799217224
0.5156858171499841,0.6428662859688535,0.6377374529838562
0.06425995365618552,0.0500742435051726,0.6501805186271667
0.556772376409366,0.7924463012767582,0.6348726749420166
0.5743728138760841,0.4639654504782306,0.6407565474510193
0.6360575089476043,0.37352326345836523,0.6421619057655334
0.38981276211634697,0.6197993072811333,0.6386306881904602
0.7092986201644327,0.5585622834686602,0.6385334134101868
0.756024054837053,0.4886625489692163,0.6396231651306152
0.23475299106388386,0.32174631889155686,0.6446154117584229
0.6876218138678369,0.48809784506112275,0.6398916840553284
0.20487175258479232,0.2439845234728858,0.6461368799209595
0.6923338117569787,0.6527554505815477,0.6368911862373352
0.4187147487019863,0.6623640124650346,0.6377504467964172
0.8218687001222115,0.5268017944733782,0.6386836171150208
0.7628183594216388,0.6065905628202133,0.637461245059967
0.4608761165888165,0.747694329777894,0.636045515537262
0.25536784590599826,0.2501207505836005,0.6458350419998169
0.14242035915436335,0.22992740427097108,0.6466273665428162
0.5047487687947942,0.8362240969235707,0.6342761516571045
0.3888744663651583,0.2370886147098047,0.6455668807029724
0.5250114271390917,0.6308579741768142,0.6379197835922241
0.5256487374250022,0.5890140796630152,0.638675332069397
0.44505885224688296,0.6691657523150546,0.6375277638435364
0.1778198058639031,0.22936160492310675,0.6465039253234863
0.6093307526352845,0.5185115564293754,0.6396364569664001
0.6059685720339333,0.7023765543397145,0.6363185048103333
0.3156691012614561,0.2084159281453702,0.6463627815246582
0.5776098303384286,0.3773603319436249,0.6423131227493286
0.5547130558188849,0.42019868787117315,0.6416236162185669
0.6851506951354062,0.43248411787400676,0.6409084796905518
0.5748607019088371,0.53164864656712,0.6395286321640015
0.6136548320550432,0.6548975346106217,0.6371495127677917
0.45432983963449297,0.7317466700272163,0.6363590955734253
0.7051293449677305,0.4788421323518539,0.6399932503700256
0.676169689488517,0.6906349926789787,0.6362660527229309
0.5487561140642422,0.8206364564052199,0.6343923211097717
0.08559771441077985,0.11440997915820358,0.648934543132782
0.33869867971962087,0.4735970061526936,0.6414721012115479
0.4889290638940209,0.7305241415896615,0.6362506151199341
0.20691919230834327,0.2338921409229001,0.6463119387626648
0.4731727513359793,0.39112290461179056,0.6424582600593567
0.1680272632822686,0.10034803038111867,0.6488779783248901
0.633156651730223,0.471918673402538,0.6403904557228088
0.1380435854571405,0.1185785700784671,0.6486609578132629
0.25712520052178645,0.4163838986028364,0.6428166031837463
0.3696637569921444,0.43069113667308684,0.6421324014663696
0.36668052899333636,0.2734602037132716,0.6449918746948242
0.1105103849915987,0.06544588583855492,0.6497274041175842
0.5105166948761538,0.7558975446851435,0.6357094645500183
0.3658983226188825,0.2790942199642441,0.6448927521705627
0.37935316970236677,0.5514597899291009,0.6399081349372864
0.6204814945747962,0.44936535659348215,0.6408469080924988
0.4833831686899327,0.3728392713740855,0.6427509188652039
0.5200729887418514,0.4663823964436222,0.6409178376197815
0.256870570841115,0.2775256230897556,0.645332932472229
0.06946510650109292,0.11587056142286721,0.6489689946174622
0.46055251314666623,0.7905668703152269,0.6352701187133789
0.6891983521567945,0.3998102242793469,0.6414850354194641
0.23012348120912166,0.1566982632045537,0.6476227045059204
0.6004151522645322,0.6689957999238152,0.6369441151618958
0.4051003820606606,0.6376129429025279,0.6382502317428589
0.6216882277167189,0.574311999825608,0.6385789513587952
0.19530285960833932,0.2153094339479003,0.6466924548149109
0.5148006802414935,0.6027941983337995,0.6384666562080383
0.5642347446492616,0.37792400360057465,0.6423534750938416
0.29785142145250826,0.3266482250739367,0.6442883014678955
0.8244099056334367,0.5418355782675528,0.6384016871452332
0.6168112324955578,0.5453744800769379,0.6391215920448303
0.48484543347609144,0.39487430425069026,0.642346203327179
0.6046826806767807,0.3950891781089606,0.641889750957489
0.3109139664559419,0.3876210743902379,0.6431344747543335
0.25645209150018883,0.2880793963941035,0.6451433300971985
0.8440918039448576,0.5051575809536868,0.6389917731285095
0.5005997012400534,0.5585454948107741,0.6393218636512756
0.3553474646581473,0.5369296210860539,0.6402620077133179
0.3366222958884286,0.4357547326499862,0.64216548204422
0.6528011780407178,0.6391431702451024,0.6372870802879333
0.5553428698137224,0.6108351261065893,0.6381679177284241
0.577483805645934,0.6318868838352295,0.6377029418945312
0.2579069023795858,0.4107672645938457,0.6429153680801392
0.6541623065610396,0.637994053692081,0.6373027563095093
0.37225927824995786,0.3282358511415237,0.6439785361289978
0.2072211388207419,0.28359051682639175,0.6454105377197266
0.11097960674996717,0.1890978811283478,0.6474857330322266
0.7413245519446716,0.48644270551894797,0.6397188901901245
0.5458002179268547,0.8152887696881927,0.6345003247261047
0.7032828895306665,0.501946110162276,0.6395816802978516
0.1633340856278418,0.2255233208957998,0.6466281414031982
0.50115577085794,0.5852591845427093,0.6388358473777771
0.7503529892223406,0.6012856216616576,0.6376044154167175
0.7832783999682548,0.54303176758021,0.6385353207588196
0.7432102081447027,0.49135305469320223,0.6396228075027466
0.58154245930876,0.37171134916989645,0.6424006223678589
0.7385375339113778,0.5775090465003062,0.6380797624588013
0.4911667702640596,0.4777310820332486,0.6408213973045349
0.507748728012772,0.39087954721796975,0.6423320770263672
0.5152960633419013,0.45235605064883266,0.6411899328231812
0.31807877290405,0.5420695840607651,0.6403096318244934
0.5277459061150729,0.5746547093451709,0.6389275193214417
0.6600191953507213,0.3942900397001169,0.6416952610015869
0.49656622536636863,0.35523016685229913,0.6430200934410095
0.5308844460100065,0.32852229008982986,0.6433743238449097
0.6647505694429271,0.6261782762995761,0.6374768018722534
0.49907328615876767,0.3459649301818368,0.6431784629821777
0.3481555886363943,0.3077398330257083,0.6444408297538757
0.3205940850421619,0.5536562718880819,0.6400902271270752
0.5188840940150905,0.4283347621010711,0.6416115164756775
0.392562750053116,0.2830108961784068,0.6447210907936096
0.5898196396931151,0.6734119568872816,0.6369041204452515
0.652762108938199,0.5717899246393464,0.6385073065757751
0.782429274131743,0.5112352218389522,0.6391145586967468
0.5866648961770752,0.450465514525459,0.6409546732902527
0.4602292516232782,0.39532282939543784,0.6424310803413391
0.4200750972948038,0.2898384347083432,0.6444935202598572
0.3570363181497545,0.4148642033186036,0.6424667835235596
0.21858929959591633,0.14688134484837156,0.6478440761566162
0.7405151310986733,0.45917501885776246,0.6402158737182617
0.6467523850647677,0.4331913780088857,0.6410406827926636
0.40541564945079034,0.5068720909358724,0.6406173706054688
0.5040760476014167,0.43448650833027164,0.6415560245513916
0.6991756023001329,0.6283282282804293,0.6373078227043152
0.4853705840673495,0.7734616570571563,0.6354862451553345
0.46853152848105334,0.48934428840900157,0.6406965255737305
0.48235599261111906,0.3558553154639587,0.6430624127388
0.46754354623767863,0.7849934060581779,0.6353446841239929
0.5226551790950078,0.6765053800295499,0.6371017694473267
0.606672748415012,0.3525412108079468,0.6426529884338379
0.5512669020135289,0.5131748034208929,0.6399524211883545
0.49407821050438083,0.6325431047041368,0.6380060315132141
0.5748297234683734,0.612183787393227,0.6380698680877686
