x,y,prediction
0.5333075352131915,0.4377276062822912,0.6094014048576355
0.790432961839195,0.508188984085934,0.6315854787826538
0.5280848578942248,0.6268977965695116,0.6090363264083862
0.6894329391628078,0.5743818452791801,0.6229135990142822
0.12071090739087603,0.15827374172685058,0.5737290382385254
0.38966148525315125,0.4735356409777578,0.5970417261123657
0.7130539889251729,0.46526230798206825,0.624899685382843
0.23020618875833773,0.17377853841428478,0.5831694602966309
0.5315796871241204,0.6333370908266172,0.6093403100967407
0.4923275044286975,0.4096311020363276,0.6058582067489624
0.4373335206975791,0.5851124377279375,0.6011989712715149
0.5164119833411808,0.4502927158900421,0.6079514026641846
0.25679971643482685,0.1485946464348827,0.5854493379592896
0.5216898837288108,0.8340955899480759,0.6085783243179321
0.32168654478735986,0.26560123140102265,0.5910921096801758
0.6775763484456669,0.6410106647137407,0.6219220161437988
0.197676929997403,0.29791658061742865,0.5804226398468018
0.3698198546993971,0.5266106762898162,0.5953561067581177
0.668065212068988,0.6416180891373089,0.6211028099060059
0.7689861368460492,0.5124795690891039,0.6297396421432495
0.5296416043630005,0.7359866431584816,0.6092193722724915
0.5523918952800556,0.39098225725249236,0.6110246181488037
0.548063271078057,0.550524798838071,0.6107232570648193
0.7249613260075274,0.6647107946698474,0.6260150671005249
0.472015049975506,0.5752606794194739,0.6041824817657471
0.7644350992300923,0.4941071469030373,0.629339337348938
0.41018934625591735,0.3576626365271292,0.5987582802772522
0.5390794180301348,0.6546018002472707,0.60999596118927
0.2918213768183133,0.21142680805930167,0.5884947776794434
0.8056084553353157,0.5862364164435482,0.6329279541969299
0.47396439536405144,0.8153525987231803,0.6044581532478333
0.7950917017773543,0.5506482869776664,0.6320059299468994
0.40746364196772894,0.39729499871306423,0.598541259765625
0.391029125627855,0.5638090396744533,0.5972000360488892
0.3788955530424655,0.24601743037783347,0.5960121154785156
0.5489860863367082,0.3471422302397429,0.6107115149497986
0.6567912038661972,0.5570148552870912,0.620093584060669
0.5171783279050812,0.8195893127926301,0.6081831455230713
0.40091865303005136,0.6619589283926233,0.5980961322784424
0.060587094513887225,0.0550774319530448,0.5685027837753296
0.6970976901430539,0.49050679620974535,0.6235362887382507
0.7865751322627498,0.46746899627922556,0.6312348246574402
0.15807977440975224,0.2711108051671988,0.5769991278648376
0.3665441999457738,0.44625684673578264,0.5950378179550171
0.3370112093244181,0.3880878539502199,0.5924673676490784
0.5336001309313726,0.7359931459710243,0.6095604300498962
0.5346486276758219,0.4772486690094661,0.6095346808433533
0.5051349882169395,0.7131074760665459,0.6070977449417114
0.6889593151305947,0.6022056118013699,0.6228852868080139
0.1952391470261011,0.16309749416076766,0.5801520943641663
0.3779612131257453,0.2629429934436672,0.5959392189979553
0.2488482496807133,0.40780022624996354,0.5848805904388428
0.1381185877311978,0.2147205580515539,0.5752540826797485
0.31251212212332125,0.29710204336036306,0.5903158187866211
0.7915596885771873,0.5248713906074901,0.6316900253295898
0.30250551699717715,0.3450517669177197,0.5894752144813538
0.3857129487988135,0.5766367339750442,0.5967478156089783
0.5501198969788903,0.35125842901268933,0.6108110547065735
0.7637637180032772,0.62937470922198,0.6293421983718872
0.6940667192585486,0.6576952968641319,0.623350203037262
0.6006935234304964,0.7488745030933389,0.6153466105461121
0.5156858171499841,0.6428662859688535,0.6079752445220947
0.06425995365618552,0.0500742435051726,0.5688169598579407
0.556772376409366,0.7924463012767582,0.6115821599960327
0.5743728138760841,0.4639654504782306,0.6129510998725891
0.6360575089476043,0.37352326345836523,0.6182249188423157
0.38981276211634697,0.6197993072811333,0.5971204042434692
0.7092986201644327,0.5585622834686602,0.6246179938316345
0.756024054837053,0.4886625489692163,0.628612220287323
0.23475299106388386,0.32174631889155686,0.5836275815963745
0.6876218138678369,0.48809784506112275,0.6227188110351562
0.20487175258479232,0.2439845234728858,0.5810182690620422
0.6923338117569787,0.6527554505815477,0.6231986880302429
0.4187147487019863,0.6623640124650346,0.5996295213699341
0.8218687001222115,0.5268017944733782,0.6343021392822266
0.7628183594216388,0.6065905628202133,0.6292505264282227
0.4608761165888165,0.747694329777894,0.6033002138137817
0.25536784590599826,0.2501207505836005,0.5853714942932129
0.14242035915436335,0.22992740427097108,0.5756314992904663
0.5047487687947942,0.8362240969235707,0.6071197390556335
0.3888744663651583,0.2370886147098047,0.5968678593635559
0.5250114271390917,0.6308579741768142,0.6087732911109924
0.5256487374250022,0.5890140796630152,0.6088094115257263
0.44505885224688296,0.6691657523150546,0.6019022464752197
0.1778198058639031,0.22936160492310675,0.5786811113357544
0.6093307526352845,0.5185115564293754,0.6159873604774475
0.6059685720339333,0.7023765543397145,0.6157801747322083
0.3156691012614561,0.2084159281453702,0.5905479788780212
0.5776098303384286,0.3773603319436249,0.6131911277770996
0.5547130558188849,0.42019868787117315,0.6112377047538757
0.6851506951354062,0.43248411787400676,0.6224809885025024
0.5748607019088371,0.53164864656712,0.6130235195159912
0.6136548320550432,0.6548975346106217,0.616421103477478
0.45432983963449297,0.7317466700272163,0.6027290225028992
0.7051293449677305,0.4788421323518539,0.6242230534553528
0.676169689488517,0.6906349926789787,0.6218230724334717
0.5487561140642422,0.8206364564052199,0.6109041571617126
0.08559771441077985,0.11440997915820358,0.5706841945648193
0.33869867971962087,0.4735970061526936,0.5926510691642761
0.4889290638940209,0.7305241415896615,0.6057093739509583
0.20691919230834327,0.2338921409229001,0.5811901688575745
0.4731727513359793,0.39112290461179056,0.6041995882987976
0.1680272632822686,0.10034803038111867,0.5777795314788818
0.633156651730223,0.471918673402538,0.618019163608551
0.1380435854571405,0.1185785700784671,0.5752044916152954
