x,y,prediction
0.5333075352131915,0.4377276062822912,0.6871999502182007
0.790432961839195,0.508188984085934,0.9431313872337341
0.5280848578942248,0.6268977965695116,0.8134166598320007
0.6894329391628078,0.5743818452791801,0.8963094353675842
0.12071090739087603,0.15827374172685058,0.19164812564849854
0.38966148525315125,0.4735356409777578,0.613852322101593
0.7130539889251729,0.46526230798206825,0.8531312942504883
0.23020618875833773,0.17377853841428478,0.2799680829048157
0.5315796871241204,0.6333370908266172,0.8207215666770935
0.4923275044286975,0.4096311020363276,0.6394984126091003
0.4373335206975791,0.5851124377279375,0.7282225489616394
0.5164119833411808,0.4502927158900421,0.6826497912406921
0.25679971643482685,0.1485946464348827,0.28777340054512024
0.5216898837288108,0.8340955899480759,0.9785003066062927
0.32168654478735986,0.26560123140102265,0.41996097564697266
0.6775763484456669,0.6410106647137407,0.9312275648117065
0.197676929997403,0.29791658061742865,0.34911349415779114
0.3698198546993971,0.5266106762898162,0.6441659927368164
0.668065212068988,0.6416180891373089,0.924469530582428
0.7689861368460492,0.5124795690891039,0.9267699122428894
0.5296416043630005,0.7359866431584816,0.9009678959846497
0.5523918952800556,0.39098225725249236,0.6741988658905029
0.548063271078057,0.550524798838071,0.7715319991111755
0.7249613260075274,0.6647107946698474,0.9835070967674255
0.472015049975506,0.5752606794194739,0.7409378886222839
0.7644350992300923,0.4941071469030373,0.9130714535713196
0.41018934625591735,0.3576626365271292,0.5503832697868347
0.5390794180301348,0.6546018002472707,0.8421631455421448
0.2918213768183133,0.21142680805930167,0.3580476641654968
0.8056084553353157,0.5862364164435482,0.9989802241325378
0.47396439536405144,0.8153525987231803,0.9362480044364929
0.7950917017773543,0.5506482869776664,0.9700097441673279
0.40746364196772894,0.39729499871306423,0.5726528763771057
0.391029125627855,0.5638090396744533,0.6858493089675903
0.3788955530424655,0.24601743037783347,0.45763319730758667
0.5489860863367082,0.3471422302397429,0.6493731737136841
0.6567912038661972,0.5570148552870912,0.8592616319656372
0.5171783279050812,0.8195893127926301,0.9635633826255798
0.40091865303005136,0.6619589283926233,0.7704811692237854
0.060587094513887225,0.0550774319530448,0.07485932856798172
0.6970976901430539,0.49050679620974535,0.8530387282371521
0.7865751322627498,0.46746899627922556,0.91864413022995
0.15807977440975224,0.2711108051671988,0.30122271180152893
0.3665441999457738,0.44625684673578264,0.579792320728302
0.3370112093244181,0.3880878539502199,0.5196329355239868
0.5336001309313726,0.7359931459710243,0.9034121036529541
0.5346486276758219,0.4772486690094661,0.7132464051246643
0.5051349882169395,0.7131074760665459,0.8672205805778503
0.6889593151305947,0.6022056118013699,0.9139040112495422
0.1952391470261011,0.16309749416076766,0.2475077509880066
0.3779612131257453,0.2629429934436672,0.4669591784477234
0.2488482496807133,0.40780022624996354,0.47725892066955566
0.1381185877311978,0.2147205580515539,0.24603664875030518
0.31251212212332125,0.29710204336036306,0.4350075125694275
0.7915596885771873,0.5248713906074901,0.9529390931129456
0.30250551699717715,0.3450517669177197,0.4612700343132019
0.3857129487988135,0.5766367339750442,0.6931756138801575
0.5501198969788903,0.35125842901268933,0.6521965861320496
0.7637637180032772,0.62937470922198,0.9907732605934143
0.6940667192585486,0.6576952968641319,0.9551859498023987
0.6006935234304964,0.7488745030933389,0.9564593434333801
0.5156858171499841,0.6428662859688535,0.8178404569625854
0.06425995365618552,0.0500742435051726,0.07270022481679916
0.556772376409366,0.7924463012767582,0.9638764262199402
0.5743728138760841,0.4639654504782306,0.7343968749046326
0.6360575089476043,0.37352326345836523,0.7373102307319641
0.38981276211634697,0.6197993072811333,0.730247437953949
0.7092986201644327,0.5585622834686602,0.9027191996574402
0.756024054837053,0.4886625489692163,0.9028806686401367
0.23475299106388386,0.32174631889155686,0.39372533559799194
0.6876218138678369,0.48809784506112275,0.8436282873153687
0.20487175258479232,0.2439845234728858,0.3101672828197479
0.6923338117569787,0.6527554505815477,0.9504775404930115
