x,y,prediction
0.5333075352131915,0.4377276062822912,0.6885460019111633
0.790432961839195,0.508188984085934,0.9410750269889832
0.5280848578942248,0.6268977965695116,0.8134496808052063
0.6894329391628078,0.5743818452791801,0.8949382305145264
0.12071090739087603,0.15827374172685058,0.19164222478866577
0.38966148525315125,0.4735356409777578,0.6166444420814514
0.7130539889251729,0.46526230798206825,0.852177619934082
0.23020618875833773,0.17377853841428478,0.2808219790458679
0.5315796871241204,0.6333370908266172,0.8204122185707092
0.4923275044286975,0.4096311020363276,0.6430950164794922
0.4373335206975791,0.5851124377279375,0.7293346524238586
0.5164119833411808,0.4502927158900421,0.6840659379959106
0.25679971643482685,0.1485946464348827,0.2883698642253876
0.5216898837288108,0.8340955899480759,0.9765172600746155
0.32168654478735986,0.26560123140102265,0.4203936457633972
0.6775763484456669,0.6410106647137407,0.9294983744621277
0.197676929997403,0.29791658061742865,0.3493444323539734
0.3698198546993971,0.5266106762898162,0.6462041735649109
0.668065212068988,0.6416180891373089,0.9228277206420898
0.7689861368460492,0.5124795690891039,0.9249544143676758
0.5296416043630005,0.7359866431584816,0.8998114466667175
0.5523918952800556,0.39098225725249236,0.6769250631332397
0.548063271078057,0.550524798838071,0.7719980478286743
0.7249613260075274,0.6647107946698474,0.9811511635780334
0.472015049975506,0.5752606794194739,0.741856038570404
0.7644350992300923,0.4941071469030373,0.9114064574241638
0.41018934625591735,0.3576626365271292,0.5528408885002136
0.5390794180301348,0.6546018002472707,0.8416151404380798
0.2918213768183133,0.21142680805930167,0.3586270809173584
0.8056084553353157,0.5862364164435482,0.9963448643684387
0.47396439536405144,0.8153525987231803,0.9347942471504211
0.7950917017773543,0.5506482869776664,0.96769779920578
0.40746364196772894,0.39729499871306423,0.5768861174583435
0.391029125627855,0.5638090396744533,0.6874774098396301
0.3788955530424655,0.24601743037783347,0.4579388499259949
0.5489860863367082,0.3471422302397429,0.6527916193008423
0.6567912038661972,0.5570148552870912,0.8583348989486694
0.5171783279050812,0.8195893127926301,0.9617493748664856
0.40091865303005136,0.6619589283926233,0.771233856678009
0.060587094513887225,0.0550774319530448,0.07763103395700455
0.6970976901430539,0.49050679620974535,0.8521139025688171
0.7865751322627498,0.46746899627922556,0.916549563407898
0.15807977440975224,0.2711108051671988,0.3014270067214966
0.3665441999457738,0.44625684673578264,0.5840436220169067
0.3370112093244181,0.3880878539502199,0.5196062922477722
0.5336001309313726,0.7359931459710243,0.9022231101989746
0.5346486276758219,0.4772486690094661,0.7142989039421082
0.5051349882169395,0.7131074760665459,0.8664657473564148
0.6889593151305947,0.6022056118013699,0.9123305678367615
0.1952391470261011,0.16309749416076766,0.24769771099090576
0.3779612131257453,0.2629429934436672,0.4672749638557434
0.2488482496807133,0.40780022624996354,0.47757697105407715
0.1381185877311978,0.2147205580515539,0.2455083727836609
0.31251212212332125,0.29710204336036306,0.4349603056907654
0.7915596885771873,0.5248713906074901,0.9508126378059387
0.30250551699717715,0.3450517669177197,0.4612656235694885
0.3857129487988135,0.5766367339750442,0.694744884967804
0.5501198969788903,0.35125842901268933,0.6555951237678528
0.7637637180032772,0.62937470922198,0.9882712960243225
0.6940667192585486,0.6576952968641319,0.9531789422035217
0.6006935234304964,0.7488745030933389,0.954596221446991
0.5156858171499841,0.6428662859688535,0.8179075121879578
0.06425995365618552,0.0500742435051726,0.0759444609284401
0.556772376409366,0.7924463012767582,0.9620011448860168
0.5743728138760841,0.4639654504782306,0.7349073886871338
0.6360575089476043,0.37352326345836523,0.7376793026924133
0.38981276211634697,0.6197993072811333,0.73143470287323
0.7092986201644327,0.5585622834686602,0.9012505412101746
0.756024054837053,0.4886625489692163,0.9013359546661377
0.23475299106388386,0.32174631889155686,0.3938688039779663
0.6876218138678369,0.48809784506112275,0.8428178429603577
0.20487175258479232,0.2439845234728858,0.3108484148979187
0.6923338117569787,0.6527554505815477,0.94852215051651
0.4187147487019863,0.6623640124650346,0.7804812788963318
0.8218687001222115,0.5268017944733782,0.9767895340919495
0.7628183594216388,0.6065905628202133,0.9733545184135437
0.4608761165888165,0.747694329777894,0.8704847693443298
0.25536784590599826,0.2501207505836005,0.35572323203086853
0.14242035915436335,0.22992740427097108,0.25986066460609436
0.5047487687947942,0.8362240969235707,0.9690995812416077
0.3888744663651583,0.2370886147098047,0.46175485849380493
