x,y,prediction
0.5333075352131915,0.4377276062822912,0.6392725110054016
0.790432961839195,0.508188984085934,0.8035389184951782
0.5280848578942248,0.6268977965695116,0.7120821475982666
0.6894329391628078,0.5743818452791801,0.7696090936660767
0.12071090739087603,0.15827374172685058,0.3585519790649414
0.38966148525315125,0.4735356409777578,0.586435854434967
0.7130539889251729,0.46526230798206825,0.7463818788528442
0.23020618875833773,0.17377853841428478,0.4092792868614197
0.5315796871241204,0.6333370908266172,0.716425359249115
0.4923275044286975,0.4096311020363276,0.6094966530799866
0.4373335206975791,0.5851124377279375,0.6565870046615601
0.5164119833411808,0.4502927158900421,0.6352958679199219
0.25679971643482685,0.1485946464348827,0.41632014513015747
0.5216898837288108,0.8340955899480759,0.813687264919281
0.32168654478735986,0.26560123140102265,0.4789680242538452
0.6775763484456669,0.6410106647137407,0.7895841002464294
0.197676929997403,0.29791658061742865,0.4353613257408142
0.3698198546993971,0.5266106762898162,0.6035342216491699
0.668065212068988,0.6416180891373089,0.7850921750068665
0.7689861368460492,0.5124795690891039,0.7926145792007446
0.5296416043630005,0.7359866431584816,0.7655423283576965
0.5523918952800556,0.39098225725249236,0.634093165397644
0.548063271078057,0.550524798838071,0.6875879764556885
0.7249613260075274,0.6647107946698474,0.8232567310333252
0.472015049975506,0.5752606794194739,0.6657618880271912
0.7644350992300923,0.4941071469030373,0.7844421863555908
0.41018934625591735,0.3576626365271292,0.5518491864204407
0.5390794180301348,0.6546018002472707,0.7297544479370117
0.2918213768183133,0.21142680805930167,0.4501173496246338
0.8056084553353157,0.5862364164435482,0.8368399143218994
0.47396439536405144,0.8153525987231803,0.7857264876365662
0.7950917017773543,0.5506482869776664,0.8193356394767761
0.40746364196772894,0.39729499871306423,0.5639645457267761
0.391029125627855,0.5638090396744533,0.6291157007217407
0.3788955530424655,0.24601743037783347,0.5042170286178589
0.5489860863367082,0.3471422302397429,0.6201510429382324
0.6567912038661972,0.5570148552870912,0.7458710074424744
0.5171783279050812,0.8195893127926301,0.8041530251502991
0.40091865303005136,0.6619589283926233,0.6816127896308899
0.060587094513887225,0.0550774319530448,0.29704058170318604
0.6970976901430539,0.49050679620974535,0.7450957298278809
0.7865751322627498,0.46746899627922556,0.7895559668540955
0.15807977440975224,0.2711108051671988,0.4124714732170105
0.3665441999457738,0.44625684673578264,0.5648308992385864
0.3370112093244181,0.3880878539502199,0.5282210111618042
0.5336001309313726,0.7359931459710243,0.7671873569488525
0.5346486276758219,0.4772486690094661,0.6536564230918884
0.5051349882169395,0.7131074760665459,0.7438719272613525
0.6889593151305947,0.6022056118013699,0.779711902141571
0.1952391470261011,0.16309749416076766,0.38917040824890137
0.3779612131257453,0.2629429934436672,0.5079001784324646
0.2488482496807133,0.40780022624996354,0.5036135911941528
0.1381185877311978,0.2147205580515539,0.38481903076171875
0.31251212212332125,0.29710204336036306,0.4840072989463806
0.7915596885771873,0.5248713906074901,0.8092465400695801
0.30250551699717715,0.3450517669177197,0.4964064359664917
0.3857129487988135,0.5766367339750442,0.6335679292678833
0.5501198969788903,0.35125842901268933,0.6217985153198242
0.7637637180032772,0.62937470922198,0.829291582107544
0.6940667192585486,0.6576952968641319,0.8048141598701477
0.6006935234304964,0.7488745030933389,0.8021847009658813
0.5156858171499841,0.6428662859688535,0.714347243309021
0.06425995365618552,0.0500742435051726,0.2949798107147217
0.556772376409366,0.7924463012767582,0.8054800033569336
0.5743728138760841,0.4639654504782306,0.668448805809021
0.6360575089476043,0.37352326345836523,0.6762171387672424
0.38981276211634697,0.6197993072811333,0.65655517578125
0.7092986201644327,0.5585622834686602,0.7746282815933228
0.756024054837053,0.4886625489692163,0.7779972553253174
0.23475299106388386,0.32174631889155686,0.45831143856048584
0.6876218138678369,0.48809784506112275,0.7389993667602539
0.20487175258479232,0.2439845234728858,0.41909390687942505
0.6923338117569787,0.6527554505815477,0.8018803596496582
0.4187147487019863,0.6623640124650346,0.687645435333252
0.8218687001222115,0.5268017944733782,0.8270995020866394
0.7628183594216388,0.6065905628202133,0.8205416202545166
0.4608761165888165,0.747694329777894,0.745040237903595
0.25536784590599826,0.2501207505836005,0.44281578063964844
0.14242035915436335,0.22992740427097108,0.3918007016181946
0.5047487687947942,0.8362240969235707,0.8084789514541626
0.3888744663651583,0.2370886147098047,0.5075743794441223
0.5250114271390917,0.6308579741768142,0.7126170992851257
0.5256487374250022,0.5890140796630152,0.6941947937011719
0.44505885224688296,0.6691657523150546,0.7001602649688721
0.1778198058639031,0.22936160492310675,0.40292102098464966
0.6093307526352845,0.5185115564293754,0.7064762115478516
0.6059685720339333,0.7023765543397145,0.7824584245681763
0.3156691012614561,0.2084159281453702,0.46103858947753906
0.5776098303384286,0.3773603319436249,0.6433722376823425
0.5547130558188849,0.42019868787117315,0.6442927718162537
0.6851506951354062,0.43248411787400676,0.7207119464874268
0.5748607019088371,0.53164864656712,0.6932545900344849
0.6136548320550432,0.6548975346106217,0.7643639445304871
0.45432983963449297,0.7317466700272163,0.7347309589385986
0.7051293449677305,0.4788421323518539,0.7459800243377686
0.676169689488517,0.6906349926789787,0.8101374506950378
0.5487561140642422,0.8206364564052199,0.8170017004013062
0.08559771441077985,0.11440997915820358,0.33196914196014404
0.33869867971962087,0.4735970061526936,0.5669608116149902
0.4889290638940209,0.7305241415896615,0.7462291121482849
0.20691919230834327,0.2338921409229001,0.4167320728302002
0.4731727513359793,0.39112290461179056,0.5937728881835938
0.1680272632822686,0.10034803038111867,0.35989558696746826
0.633156651730223,0.471918673402538,0.7032818794250488
0.1380435854571405,0.1185785700784671,0.3486011028289795
0.25712520052178645,0.4163838986028364,0.5106416940689087
0.3696637569921444,0.43069113667308684,0.5597108602523804
0.36668052899333636,0.2734602037132716,0.5046651363372803
0.1105103849915987,0.06544588583855492,0.3232296109199524
0.5105166948761538,0.7558975446851435,0.7679332494735718
0.3658983226188825,0.2790942199642441,0.5057922601699829
0.37935316970236677,0.5514597899291009,0.6189332008361816
0.6204814945747962,0.44936535659348215,0.6889906525611877
0.4833831686899327,0.3728392713740855,0.5931805372238159
0.5200729887418514,0.4663823964436222,0.6427670121192932
0.256870570841115,0.2775256230897556,0.4518442153930664
0.06946510650109292,0.11587056142286721,0.3286277651786804
0.46055251314666623,0.7905668703152269,0.7672459483146667
0.6891983521567945,0.3998102242793469,0.7142331600189209
0.23012348120912166,0.1566982632045537,0.4045991897583008
0.6004151522645322,0.6689957999238152,0.7644946575164795
0.4051003820606606,0.6376129429025279,0.6706290245056152
0.6216882277167189,0.574311999825608,0.7340350151062012
0.19530285960833932,0.2153094339479003,0.405931293964386
0.5148006802414935,0.6027941983337995,0.6957607269287109
0.5642347446492616,0.37792400360057465,0.6364837884902954
0.29785142145250826,0.3266482250739367,0.4873669743537903
0.8244099056334367,0.5418355782675528,0.8331156969070435
0.6168112324955578,0.5453744800769379,0.7204069495201111
0.48484543347609144,0.39487430425069026,0.6008498668670654
0.6046826806767807,0.3950891781089606,0.6637659072875977
0.3109139664559419,0.3876210743902379,0.517065167427063
0.25645209150018883,0.2880793963941035,0.45507389307022095
0.8440918039448576,0.5051575809536868,0.8335860967636108
0.5005997012400534,0.5585454948107741,0.670202374458313
0.3553474646581473,0.5369296210860539,0.6034619808197021
0.3366222958884286,0.4357547326499862,0.5484309196472168
0.6528011780407178,0.6391431702451024,0.7764759659767151
0.5553428698137224,0.6108351261065893,0.7169773578643799
0.577483805645934,0.6318868838352295,0.7369105815887451
0.2579069023795858,0.4107672645938457,0.5081146359443665
0.6541623065610396,0.637994053692081,0.7766598463058472
0.37225927824995786,0.3282358511415237,0.5236563682556152
0.2072211388207419,0.28359051682639175,0.43367940187454224
0.11097960674996717,0.1890978811283478,0.3680459260940552
0.7413245519446716,0.48644270551894797,0.7689199447631836
0.5458002179268547,0.8152887696881927,0.8130086660385132
0.7032828895306665,0.501946110162276,0.7522331476211548
0.1633340856278418,0.2255233208957998,0.3956506848335266
0.50115577085794,0.5852591845427093,0.6822507381439209
0.7503529892223406,0.6012856216616576,0.8119421601295471
0.7832783999682548,0.54303176758021,0.810272216796875
0.7432102081447027,0.49135305469320223,0.7714836001396179
0.58154245930876,0.37171134916989645,0.6439275741577148
0.7385375339113778,0.5775090465003062,0.7971348762512207
0.4911667702640596,0.4777310820332486,0.6332584619522095
0.507748728012772,0.39087954721796975,0.6111152172088623
0.5152960633419013,0.45235605064883266,0.6354796886444092
0.31807877290405,0.5420695840607651,0.5936853885650635
0.5277459061150729,0.5746547093451709,0.6888322830200195
0.6600191953507213,0.3942900397001169,0.6956900358200073
0.49656622536636863,0.35523016685229913,0.5948478579521179
0.5308844460100065,0.32852229008982986,0.6058803796768188
0.6647505694429271,0.6261782762995761,0.7769667506217957
0.49907328615876767,0.3459649301818368,0.5935983061790466
0.3481555886363943,0.3077398330257083,0.5051544308662415
0.3205940850421619,0.5536562718880819,0.600398063659668
