x,y,prediction
0.5333075352131915,0.4377276062822912,0.6406075954437256
0.790432961839195,0.508188984085934,0.939571738243103
0.5280848578942248,0.6268977965695116,0.7964709997177124
0.6894329391628078,0.5743818452791801,0.8850024938583374
0.12071090739087603,0.15827374172685058,0.2771182358264923
0.38966148525315125,0.4735356409777578,0.5729142427444458
0.7130539889251729,0.46526230798206825,0.8320660591125488
0.23020618875833773,0.17377853841428478,0.29615506529808044
0.5315796871241204,0.6333370908266172,0.8047722578048706
0.4923275044286975,0.4096311020363276,0.5850503444671631
0.4373335206975791,0.5851124377279375,0.6955935955047607
0.5164119833411808,0.4502927158900421,0.6372750997543335
0.25679971643482685,0.1485946464348827,0.2969423532485962
0.5216898837288108,0.8340955899480759,0.9820331335067749
0.32168654478735986,0.26560123140102265,0.37023669481277466
0.6775763484456669,0.6410106647137407,0.9282402992248535
0.197676929997403,0.29791658061742865,0.3434355854988098
0.3698198546993971,0.5266106762898162,0.6078537702560425
0.668065212068988,0.6416180891373089,0.9209493398666382
0.7689861368460492,0.5124795690891039,0.9188913106918335
0.5296416043630005,0.7359866431584816,0.8940757513046265
0.5523918952800556,0.39098225725249236,0.6252179145812988
0.548063271078057,0.550524798838071,0.7478847503662109
0.7249613260075274,0.6647107946698474,0.987307071685791
0.472015049975506,0.5752606794194739,0.7109209299087524
0.7644350992300923,0.4941071469030373,0.9026609659194946
0.41018934625591735,0.3576626365271292,0.486152321100235
0.5390794180301348,0.6546018002472707,0.8289047479629517
0.2918213768183133,0.21142680805930167,0.3298691213130951
0.8056084553353157,0.5862364164435482,1.0049784183502197
0.47396439536405144,0.8153525987231803,0.9350689649581909
0.7950917017773543,0.5506482869776664,0.9710912704467773
0.40746364196772894,0.39729499871306423,0.5171840190887451
0.391029125627855,0.5638090396744533,0.6514812707901001
0.3788955530424655,0.24601743037783347,0.38861536979675293
0.5489860863367082,0.3471422302397429,0.5953806638717651
0.6567912038661972,0.5570148552870912,0.8430285453796387
0.5171783279050812,0.8195893127926301,0.964687705039978
0.40091865303005136,0.6619589283926233,0.7508587837219238
0.060587094513887225,0.0550774319530448,0.26359304785728455
0.6970976901430539,0.49050679620974535,0.8331999778747559
0.7865751322627498,0.46746899627922556,0.9141148328781128
0.15807977440975224,0.2711108051671988,0.320277601480484
0.3665441999457738,0.44625684673578264,0.5367981195449829
0.3370112093244181,0.3880878539502199,0.46881791949272156
0.5336001309313726,0.7359931459710243,0.8967993259429932
0.5346486276758219,0.4772486690094661,0.6748166084289551
0.5051349882169395,0.7131074760665459,0.855582594871521
0.6889593151305947,0.6022056118013699,0.9054269790649414
0.1952391470261011,0.16309749416076766,0.28570038080215454
0.3779612131257453,0.2629429934436672,0.39739367365837097
0.2488482496807133,0.40780022624996354,0.43858954310417175
0.1381185877311978,0.2147205580515539,0.29560837149620056
0.31251212212332125,0.29710204336036306,0.3859900236129761
0.7915596885771873,0.5248713906074901,0.9511896371841431
0.30250551699717715,0.3450517669177197,0.41237857937812805
0.3857129487988135,0.5766367339750442,0.6601676940917969
0.5501198969788903,0.35125842901268933,0.5989747047424316
0.7637637180032772,0.62937470922198,0.9956244230270386
0.6940667192585486,0.6576952968641319,0.9559752941131592
0.6006935234304964,0.7488745030933389,0.9569119215011597
0.5156858171499841,0.6428662859688535,0.799954891204834
0.06425995365618552,0.0500742435051726,0.2633753716945648
0.556772376409366,0.7924463012767582,0.9667913913726807
0.5743728138760841,0.4639654504782306,0.696438193321228
0.6360575089476043,0.37352326345836523,0.699142575263977
0.38981276211634697,0.6197993072811333,0.7043172121047974
0.7092986201644327,0.5585622834686602,0.8917162418365479
0.756024054837053,0.4886625489692163,0.8906266689300537
0.23475299106388386,0.32174631889155686,0.36716029047966003
0.6876218138678369,0.48809784506112275,0.8227349519729614
