x,y,prediction
0.5333075352131915,0.4377276062822912,0.6934105753898621
0.790432961839195,0.508188984085934,0.9411928057670593
0.5280848578942248,0.6268977965695116,0.8414480090141296
0.6894329391628078,0.5743818452791801,0.9024447798728943
0.12071090739087603,0.15827374172685058,0.1875704824924469
0.38966148525315125,0.4735356409777578,0.6115674376487732
0.7130539889251729,0.46526230798206825,0.8525859713554382
0.23020618875833773,0.17377853841428478,0.2789585292339325
0.5315796871241204,0.6333370908266172,0.8490234017372131
0.4923275044286975,0.4096311020363276,0.6392513513565063
0.4373335206975791,0.5851124377279375,0.7416776418685913
0.5164119833411808,0.4502927158900421,0.6903674006462097
0.25679971643482685,0.1485946464348827,0.29003116488456726
0.5216898837288108,0.8340955899480759,1.0036578178405762
0.32168654478735986,0.26560123140102265,0.391173392534256
0.6775763484456669,0.6410106647137407,0.9486762881278992
0.197676929997403,0.29791658061742865,0.3445796072483063
0.3698198546993971,0.5266106762898162,0.6458381414413452
0.668065212068988,0.6416180891373089,0.9430503249168396
0.7689861368460492,0.5124795690891039,0.9258269667625427
0.5296416043630005,0.7359866431584816,0.9294013381004333
0.5523918952800556,0.39098225725249236,0.6765331625938416
0.548063271078057,0.550524798838071,0.7922133803367615
0.7249613260075274,0.6647107946698474,0.9999851584434509
0.472015049975506,0.5752606794194739,0.7587066292762756
0.7644350992300923,0.4941071469030373,0.910254716873169
0.41018934625591735,0.3576626365271292,0.5312469005584717
0.5390794180301348,0.6546018002472707,0.8712089657783508
0.2918213768183133,0.21142680805930167,0.34001585841178894
0.8056084553353157,0.5862364164435482,1.0044972896575928
0.47396439536405144,0.8153525987231803,0.9536153674125671
0.7950917017773543,0.5506482869776664,0.9722345471382141
0.40746364196772894,0.39729499871306423,0.5568905472755432
0.391029125627855,0.5638090396744533,0.6913395524024963
0.3788955530424655,0.24601743037783347,0.4350946843624115
0.5489860863367082,0.3471422302397429,0.6434035897254944
0.6567912038661972,0.5570148552870912,0.8683902621269226
0.5171783279050812,0.8195893127926301,0.988247811794281
0.40091865303005136,0.6619589283926233,0.7801636457443237
0.060587094513887225,0.0550774319530448,0.10857971757650375
0.6970976901430539,0.49050679620974535,0.8550603985786438
0.7865751322627498,0.46746899627922556,0.9119377732276917
0.15807977440975224,0.2711108051671988,0.3031432628631592
0.3665441999457738,0.44625684673578264,0.5705037117004395
0.3370112093244181,0.3880878539502199,0.4966726005077362
0.5336001309313726,0.7359931459710243,0.9320822358131409
0.5346486276758219,0.4772486690094661,0.7236447930335999
0.5051349882169395,0.7131074760665459,0.8940176367759705
0.6889593151305947,0.6022056118013699,0.9240774512290955
0.1952391470261011,0.16309749416076766,0.24391338229179382
0.3779612131257453,0.2629429934436672,0.4413417875766754
0.2488482496807133,0.40780022624996354,0.46574142575263977
0.1381185877311978,0.2147205580515539,0.24210456013679504
0.31251212212332125,0.29710204336036306,0.4057818651199341
0.7915596885771873,0.5248713906074901,0.9527952075004578
0.30250551699717715,0.3450517669177197,0.4360933005809784
0.3857129487988135,0.5766367339750442,0.6984681487083435
0.5501198969788903,0.35125842901268933,0.647001326084137
0.7637637180032772,0.62937470922198,0.9990314841270447
0.6940667192585486,0.6576952968641319,0.9744278788566589
0.6006935234304964,0.7488745030933389,0.9901707768440247
0.5156858171499841,0.6428662859688535,0.8454781174659729
0.06425995365618552,0.0500742435051726,0.1088123694062233
0.556772376409366,0.7924463012767582,0.9944899678230286
0.5743728138760841,0.4639654504782306,0.7426455616950989
0.6360575089476043,0.37352326345836523,0.7371883988380432
0.38981276211634697,0.6197993072811333,0.7373606562614441
0.7092986201644327,0.5585622834686602,0.9068803191184998
0.756024054837053,0.4886625489692163,0.8998024463653564
0.23475299106388386,0.32174631889155686,0.382724404335022
0.6876218138678369,0.48809784506112275,0.8465186953544617
0.20487175258479232,0.2439845234728858,0.30307677388191223
0.6923338117569787,0.6527554505815477,0.9688476920127869
0.4187147487019863,0.6623640124650346,0.7927679419517517
0.8218687001222115,0.5268017944733782,0.9796145558357239
0.7628183594216388,0.6065905628202133,0.9827494025230408
0.4608761165888165,0.747694329777894,0.890556275844574
0.25536784590599826,0.2501207505836005,0.33792203664779663
0.14242035915436335,0.22992740427097108,0.2610728144645691
0.5047487687947942,0.8362240969235707,0.9929857850074768
0.3888744663651583,0.2370886147098047,0.4411761462688446
0.5250114271390917,0.6308579741768142,0.8424485325813293
0.5256487374250022,0.5890140796630152,0.8093046545982361
0.44505885224688296,0.6691657523150546,0.8169479370117188
0.1778198058639031,0.22936160492310675,0.27768853306770325
0.6093307526352845,0.5185115564293754,0.8083551526069641
0.6059685720339333,0.7023765543397145,0.9551872611045837
0.3156691012614561,0.2084159281453702,0.3577241003513336
0.5776098303384286,0.3773603319436249,0.6885871291160583
0.5547130558188849,0.42019868787117315,0.6990792155265808
0.6851506951354062,0.43248411787400676,0.8115984201431274
0.5748607019088371,0.53164864656712,0.7933761477470398
0.6136548320550432,0.6548975346106217,0.9206141829490662
0.45432983963449297,0.7317466700272163,0.8732724785804749
