x,y,prediction
0.5333075352131915,0.4377276062822912,0.694141149520874
0.790432961839195,0.508188984085934,0.9433355331420898
0.5280848578942248,0.6268977965695116,0.8430588841438293
0.6894329391628078,0.5743818452791801,0.9045699238777161
0.12071090739087603,0.15827374172685058,0.1853695511817932
0.38966148525315125,0.4735356409777578,0.6139407157897949
0.7130539889251729,0.46526230798206825,0.8542157411575317
0.23020618875833773,0.17377853841428478,0.27719646692276
0.5315796871241204,0.6333370908266172,0.8506484031677246
0.4923275044286975,0.4096311020363276,0.6405144929885864
0.4373335206975791,0.5851124377279375,0.7428327798843384
0.5164119833411808,0.4502927158900421,0.6910189986228943
0.25679971643482685,0.1485946464348827,0.2887043058872223
0.5216898837288108,0.8340955899480759,1.0049461126327515
0.32168654478735986,0.26560123140102265,0.39211511611938477
0.6775763484456669,0.6410106647137407,0.9523392915725708
0.197676929997403,0.29791658061742865,0.3447871804237366
0.3698198546993971,0.5266106762898162,0.6468545198440552
0.668065212068988,0.6416180891373089,0.9466687440872192
0.7689861368460492,0.5124795690891039,0.9279348850250244
0.5296416043630005,0.7359866431584816,0.9308621883392334
0.5523918952800556,0.39098225725249236,0.6782335042953491
0.548063271078057,0.550524798838071,0.7946987152099609
0.7249613260075274,0.6647107946698474,1.003969669342041
0.472015049975506,0.5752606794194739,0.7601067423820496
0.7644350992300923,0.4941071469030373,0.9122515916824341
0.41018934625591735,0.3576626365271292,0.53307044506073
0.5390794180301348,0.6546018002472707,0.872853696346283
0.2918213768183133,0.21142680805930167,0.33930423855781555
0.8056084553353157,0.5862364164435482,1.0070745944976807
0.47396439536405144,0.8153525987231803,0.954581618309021
0.7950917017773543,0.5506482869776664,0.9746185541152954
0.40746364196772894,0.39729499871306423,0.5586410760879517
0.391029125627855,0.5638090396744533,0.6924341917037964
0.3788955530424655,0.24601743037783347,0.4359213411808014
0.5489860863367082,0.3471422302397429,0.6459640264511108
0.6567912038661972,0.5570148552870912,0.8702908754348755
0.5171783279050812,0.8195893127926301,0.9895368814468384
0.40091865303005136,0.6619589283926233,0.7812375426292419
0.060587094513887225,0.0550774319530448,0.10417122393846512
0.6970976901430539,0.49050679620974535,0.8567996621131897
0.7865751322627498,0.46746899627922556,0.9138506054878235
0.15807977440975224,0.2711108051671988,0.3028450906276703
0.3665441999457738,0.44625684673578264,0.5727084279060364
0.3370112093244181,0.3880878539502199,0.49863412976264954
0.5336001309313726,0.7359931459710243,0.9335744380950928
0.5346486276758219,0.4772486690094661,0.7245433330535889
0.5051349882169395,0.7131074760665459,0.8953455090522766
0.6889593151305947,0.6022056118013699,0.9263676404953003
0.1952391470261011,0.16309749416076766,0.24299529194831848
0.3779612131257453,0.2629429934436672,0.44251248240470886
0.2488482496807133,0.40780022624996354,0.46691009402275085
0.1381185877311978,0.2147205580515539,0.24276947975158691
0.31251212212332125,0.29710204336036306,0.40623655915260315
0.7915596885771873,0.5248713906074901,0.9550307989120483
0.30250551699717715,0.3450517669177197,0.4375143349170685
0.3857129487988135,0.5766367339750442,0.6995274424552917
0.5501198969788903,0.35125842901268933,0.6495970487594604
0.7637637180032772,0.62937470922198,1.0017423629760742
0.6940667192585486,0.6576952968641319,0.9782581329345703
0.6006935234304964,0.7488745030933389,0.9920718669891357
0.5156858171499841,0.6428662859688535,0.8469808101654053
0.06425995365618552,0.0500742435051726,0.10457124561071396
0.556772376409366,0.7924463012767582,0.9960575103759766
0.5743728138760841,0.4639654504782306,0.7437835931777954
0.6360575089476043,0.37352326345836523,0.7381032109260559
0.38981276211634697,0.6197993072811333,0.738409698009491
0.7092986201644327,0.5585622834686602,0.9090619087219238
0.756024054837053,0.4886625489692163,0.9016928672790527
0.23475299106388386,0.32174631889155686,0.3834396004676819
0.6876218138678369,0.48809784506112275,0.8482165932655334
0.20487175258479232,0.2439845234728858,0.30233141779899597
0.6923338117569787,0.6527554505815477,0.9726443290710449
0.4187147487019863,0.6623640124650346,0.7937284111976624
0.8218687001222115,0.5268017944733782,0.9819420576095581
0.7628183594216388,0.6065905628202133,0.9853426218032837
0.4608761165888165,0.747694329777894,0.8915317058563232
0.25536784590599826,0.2501207505836005,0.33767369389533997
0.14242035915436335,0.22992740427097108,0.26106664538383484
0.5047487687947942,0.8362240969235707,0.9941651821136475
0.3888744663651583,0.2370886147098047,0.4421086609363556
0.5250114271390917,0.6308579741768142,0.8440326452255249
0.5256487374250022,0.5890140796630152,0.8110570311546326
0.44505885224688296,0.6691657523150546,0.8179311752319336
0.1778198058639031,0.22936160492310675,0.2764377295970917
0.6093307526352845,0.5185115564293754,0.8099084496498108
0.6059685720339333,0.7023765543397145,0.957205057144165
0.3156691012614561,0.2084159281453702,0.35756227374076843
0.5776098303384286,0.3773603319436249,0.690625011920929
0.5547130558188849,0.42019868787117315,0.6998863816261292
0.6851506951354062,0.43248411787400676,0.8129596710205078
0.5748607019088371,0.53164864656712,0.7948039174079895
0.6136548320550432,0.6548975346106217,0.9239736795425415
0.45432983963449297,0.7317466700272163,0.8742266893386841
0.7051293449677305,0.4788421323518539,0.8560711145401001
0.676169689488517,0.6906349926789787,0.9964257478713989
0.5487561140642422,0.8206364564052199,1.0136499404907227
0.08559771441077985,0.11440997915820358,0.14307591319084167
0.33869867971962087,0.4735970061526936,0.5782827138900757
0.4889290638940209,0.7305241415896615,0.8977260589599609
0.20691919230834327,0.2338921409229001,0.2965599298477173
0.4731727513359793,0.39112290461179056,0.610661506652832
0.1680272632822686,0.10034803038111867,0.1888861358165741
0.633156651730223,0.471918673402538,0.7960748672485352
0.1380435854571405,0.1185785700784671,0.17427387833595276
0.25712520052178645,0.4163838986028364,0.4791489541530609
0.3696637569921444,0.43069113667308684,0.5606109499931335
0.36668052899333636,0.2734602037132716,0.43817082047462463
0.1105103849915987,0.06544588583855492,0.13601237535476685
0.5105166948761538,0.7558975446851435,0.9331607818603516
0.3658983226188825,0.2790942199642441,0.4407148063182831
0.37935316970236677,0.5514597899291009,0.674137532711029
0.6204814945747962,0.44936535659348215,0.7712581157684326
0.4833831686899327,0.3728392713740855,0.6066571474075317
0.5200729887418514,0.4663823964436222,0.7057842016220093
0.256870570841115,0.2775256230897556,0.3581492006778717
0.06946510650109292,0.11587056142286721,0.1376664936542511
0.46055251314666623,0.7905668703152269,0.925377368927002
0.6891983521567945,0.3998102242793469,0.7980040311813354
0.23012348120912166,0.1566982632045537,0.27147379517555237
0.6004151522645322,0.6689957999238152,0.926424503326416
0.4051003820606606,0.6376129429025279,0.7637405395507812
0.6216882277167189,0.574311999825608,0.8597213625907898
0.19530285960833932,0.2153094339479003,0.2773549258708954
0.5148006802414935,0.6027941983337995,0.8145061731338501
0.5642347446492616,0.37792400360057465,0.6794488430023193
0.29785142145250826,0.3266482250739367,0.419091135263443
0.8244099056334367,0.5418355782675528,0.9937736988067627
0.6168112324955578,0.5453744800769379,0.8353999853134155
0.48484543347609144,0.39487430425069026,0.623221218585968
0.6046826806767807,0.3950891781089606,0.7239066362380981
0.3109139664559419,0.3876210743902379,0.48096200823783875
0.25645209150018883,0.2880793963941035,0.36542293429374695
0.8440918039448576,0.5051575809536868,0.9868268966674805
0.5005997012400534,0.5585454948107741,0.7671576738357544
0.3553474646581473,0.5369296210860539,0.6455981731414795
0.3366222958884286,0.4357547326499862,0.5421022176742554
0.6528011780407178,0.6391431702451024,0.9344394207000732
0.5553428698137224,0.6108351261065893,0.8495684862136841
0.577483805645934,0.6318868838352295,0.8818246126174927
0.2579069023795858,0.4107672645938457,0.4743961989879608
0.6541623065610396,0.637994053692081,0.9342876672744751
0.37225927824995786,0.3282358511415237,0.47846099734306335
0.2072211388207419,0.28359051682639175,0.33681899309158325
0.11097960674996717,0.1890978811283478,0.20291459560394287
0.7413245519446716,0.48644270551894797,0.8888819217681885
0.5458002179268547,0.8152887696881927,1.0070180892944336
0.7032828895306665,0.501946110162276,0.8684917092323303
0.1633340856278418,0.2255233208957998,0.26689645648002625
0.50115577085794,0.5852591845427093,0.7899014949798584
0.7503529892223406,0.6012856216616576,0.9716017246246338
0.7832783999682548,0.54303176758021,0.9597100019454956
0.7432102081447027,0.49135305469320223,0.8932679295539856
0.58154245930876,0.37171134916989645,0.690269947052002
0.7385375339113778,0.5775090465003062,0.945744514465332
0.4911667702640596,0.4777310820332486,0.6943488121032715
0.507748728012772,0.39087954721796975,0.6403388977050781
0.5152960633419013,0.45235605064883266,0.6917614936828613
0.31807877290405,0.5420695840607651,0.6244887113571167
0.5277459061150729,0.5746547093451709,0.8006482124328613
0.6600191953507213,0.3942900397001169,0.7702606320381165
0.49656622536636863,0.35523016685229913,0.6054354906082153
0.5308844460100065,0.32852229008982986,0.6180140376091003
0.6647505694429271,0.6261782762995761,0.930497407913208
