x,y,prediction
0.5333075352131915,0.4377276062822912,0.35231804847717285
0.790432961839195,0.508188984085934,0.5360731482505798
0.5280848578942248,0.6268977965695116,0.3321262001991272
0.6894329391628078,0.5743818452791801,0.45575517416000366
0.12071090739087603,0.15827374172685058,-0.01081952452659607
0.38966148525315125,0.4735356409777578,0.22024479508399963
0.7130539889251729,0.46526230798206825,0.4873647391796112
0.23020618875833773,0.17377853841428478,0.1646399199962616
0.5315796871241204,0.6333370908266172,0.3349792957305908
0.4923275044286975,0.4096311020363276,0.3236345052719116
0.4373335206975791,0.5851124377279375,0.25853049755096436
0.5164119833411808,0.4502927158900421,0.3356975317001343
0.25679971643482685,0.1485946464348827,0.2268236130475998
0.5216898837288108,0.8340955899480759,0.3497554361820221
0.32168654478735986,0.26560123140102265,0.21032235026359558
0.6775763484456669,0.6410106647137407,0.44407159090042114
0.197676929997403,0.29791658061742865,0.03968062996864319
0.3698198546993971,0.5266106762898162,0.1996295154094696
0.668065212068988,0.6416180891373089,0.43716341257095337
0.7689861368460492,0.5124795690891039,0.5202236175537109
0.5296416043630005,0.7359866431584816,0.3408134877681732
0.5523918952800556,0.39098225725249236,0.3793809413909912
0.548063271078057,0.550524798838071,0.3494744300842285
0.7249613260075274,0.6647107946698474,0.47768011689186096
0.472015049975506,0.5752606794194739,0.28704583644866943
0.7644350992300923,0.4941071469030373,0.5197210311889648
0.41018934625591735,0.3576626365271292,0.26304927468299866
0.5390794180301348,0.6546018002472707,0.3414440155029297
0.2918213768183133,0.21142680805930167,0.21103692054748535
0.8056084553353157,0.5862364164435482,0.5378879308700562
0.47396439536405144,0.8153525987231803,0.31340911984443665
0.7950917017773543,0.5506482869776664,0.5339310169219971
0.40746364196772894,0.39729499871306423,0.24945244193077087
0.391029125627855,0.5638090396744533,0.2188301682472229
0.3788955530424655,0.24601743037783347,0.28240451216697693
0.5489860863367082,0.3471422302397429,0.39006537199020386
0.6567912038661972,0.5570148552870912,0.4329526126384735
0.5171783279050812,0.8195893127926301,0.3440800607204437
0.40091865303005136,0.6619589283926233,0.2347351610660553
0.060587094513887225,0.0550774319530448,0.014887571334838867
0.6970976901430539,0.49050679620974535,0.47122687101364136
0.7865751322627498,0.46746899627922556,0.5400271415710449
0.15807977440975224,0.2711108051671988,-0.01034700870513916
0.3665441999457738,0.44625684673578264,0.20138907432556152
0.3370112093244181,0.3880878539502199,0.18167442083358765
0.5336001309313726,0.7359931459710243,0.3436865210533142
0.5346486276758219,0.4772486690094661,0.34642285108566284
0.5051349882169395,0.7131074760665459,0.32032889127731323
0.6889593151305947,0.6022056118013699,0.45363518595695496
0.1952391470261011,0.16309749416076766,0.12368711829185486
0.3779612131257453,0.2629429934436672,0.2717134356498718
0.2488482496807133,0.40780022624996354,0.08364129066467285
0.1381185877311978,0.2147205580515539,-0.01976338028907776
0.31251212212332125,0.29710204336036306,0.18436548113822937
0.7915596885771873,0.5248713906074901,0.5345535278320312
0.30250551699717715,0.3450517669177197,0.15550188720226288
0.3857129487988135,0.5766367339750442,0.21476274728775024
0.5501198969788903,0.35125842901268933,0.38960757851600647
0.7637637180032772,0.62937470922198,0.5059021711349487
0.6940667192585486,0.6576952968641319,0.4557669460773468
0.6006935234304964,0.7488745030933389,0.3930759131908417
0.5156858171499841,0.6428662859688535,0.32303979992866516
0.06425995365618552,0.0500742435051726,0.05066928267478943
0.556772376409366,0.7924463012767582,0.36726874113082886
0.5743728138760841,0.4639654504782306,0.3809843361377716
0.6360575089476043,0.37352326345836523,0.4510737359523773
0.38981276211634697,0.6197993072811333,0.22123324871063232
0.7092986201644327,0.5585622834686602,0.4716552197933197
0.756024054837053,0.4886625489692163,0.5145596265792847
0.23475299106388386,0.32174631889155686,0.08180753886699677
0.6876218138678369,0.48809784506112275,0.4645608365535736
0.20487175258479232,0.2439845234728858,0.07306994497776031
0.6923338117569787,0.6527554505815477,0.45456239581108093
0.4187147487019863,0.6623640124650346,0.2488330900669098
0.8218687001222115,0.5268017944733782,0.5555468797683716
0.7628183594216388,0.6065905628202133,0.506403386592865
0.4608761165888165,0.747694329777894,0.2922762930393219
0.25536784590599826,0.2501207505836005,0.13928116858005524
0.14242035915436335,0.22992740427097108,-0.0200384259223938
0.5047487687947942,0.8362240969235707,0.3385903239250183
0.3888744663651583,0.2370886147098047,0.2977750599384308
0.5250114271390917,0.6308579741768142,0.3298397660255432
0.5256487374250022,0.5890140796630152,0.3301016688346863
0.44505885224688296,0.6691657523150546,0.2701697051525116
0.1778198058639031,0.22936160492310675,0.039937227964401245
0.6093307526352845,0.5185115564293754,0.4006657898426056
0.6059685720339333,0.7023765543397145,0.3933800756931305
0.3156691012614561,0.2084159281453702,0.2408861368894577
0.5776098303384286,0.3773603319436249,0.40385544300079346
0.5547130558188849,0.42019868787117315,0.37389448285102844
0.6851506951354062,0.43248411787400676,0.473280668258667
0.5748607019088371,0.53164864656712,0.3722566068172455
0.6136548320550432,0.6548975346106217,0.3973105847835541
0.45432983963449297,0.7317466700272163,0.2850499451160431
0.7051293449677305,0.4788421323518539,0.4790990650653839
0.676169689488517,0.6906349926789787,0.4433102607727051
0.5487561140642422,0.8206364564052199,0.36597350239753723
0.08559771441077985,0.11440997915820358,-0.04415559768676758
0.33869867971962087,0.4735970061526936,0.17213088274002075
0.4889290638940209,0.7305241415896615,0.31040874123573303
0.20691919230834327,0.2338921409229001,0.08206555247306824
0.4731727513359793,0.39112290461179056,0.31147119402885437
0.1680272632822686,0.10034803038111867,0.16821759939193726
0.633156651730223,0.471918673402538,0.4259287118911743
0.1380435854571405,0.1185785700784671,0.07982882857322693
0.25712520052178645,0.4163838986028364,0.09216037392616272
0.3696637569921444,0.43069113667308684,0.20655563473701477
0.36668052899333636,0.2734602037132716,0.25451943278312683
0.1105103849915987,0.06544588583855492,0.13528944551944733
0.5105166948761538,0.7558975446851435,0.32946401834487915
0.3658983226188825,0.2790942199642441,0.2508062720298767
0.37935316970236677,0.5514597899291009,0.2083587646484375
0.6204814945747962,0.44936535659348215,0.4202890396118164
0.4833831686899327,0.3728392713740855,0.32571884989738464
0.5200729887418514,0.4663823964436222,0.33600127696990967
0.256870570841115,0.2775256230897556,0.12669283151626587
0.06946510650109292,0.11587056142286721,-0.09670829772949219
0.46055251314666623,0.7905668703152269,0.29933518171310425
0.6891983521567945,0.3998102242793469,0.4840905964374542
0.23012348120912166,0.1566982632045537,0.1826348900794983
0.6004151522645322,0.6689957999238152,0.38786301016807556
0.4051003820606606,0.6376129429025279,0.235378235578537
0.6216882277167189,0.574311999825608,0.4051767587661743
0.19530285960833932,0.2153094339479003,0.07683293521404266
0.5148006802414935,0.6027941983337995,0.32143524289131165
0.5642347446492616,0.37792400360057465,0.3928229510784149
0.29785142145250826,0.3266482250739367,0.1560986340045929
0.8244099056334367,0.5418355782675528,0.555435836315155
0.6168112324955578,0.5453744800769379,0.4036543369293213
0.48484543347609144,0.39487430425069026,0.32079967856407166
0.6046826806767807,0.3950891781089606,0.4205145835876465
0.3109139664559419,0.3876210743902379,0.15433484315872192
0.25645209150018883,0.2880793963941035,0.12137645483016968
0.8440918039448576,0.5051575809536868,0.5739895105361938
0.5005997012400534,0.5585454948107741,0.3107973337173462
0.3553474646581473,0.5369296210860539,0.1867186427116394
0.3366222958884286,0.4357547326499862,0.17335611581802368
0.6528011780407178,0.6391431702451024,0.4260609745979309
0.5553428698137224,0.6108351261065893,0.35308849811553955
0.577483805645934,0.6318868838352295,0.37002894282341003
0.2579069023795858,0.4107672645938457,0.09345406293869019
0.6541623065610396,0.637994053692081,0.42706984281539917
0.37225927824995786,0.3282358511415237,0.2357184886932373
0.2072211388207419,0.28359051682639175,0.057888418436050415
0.11097960674996717,0.1890978811283478,-0.057752519845962524
0.7413245519446716,0.48644270551894797,0.5043121576309204
0.5458002179268547,0.8152887696881927,0.3630843758583069
0.7032828895306665,0.501946110162276,0.4740542769432068
0.1633340856278418,0.2255233208957998,0.018368244171142578
0.50115577085794,0.5852591845427093,0.310617059469223
0.7503529892223406,0.6012856216616576,0.4978952705860138
0.7832783999682548,0.54303176758021,0.5264580249786377
0.7432102081447027,0.49135305469320223,0.504880428314209
0.58154245930876,0.37171134916989645,0.4087086617946625
0.7385375339113778,0.5775090465003062,0.4911644458770752
0.4911667702640596,0.4777310820332486,0.30987799167633057
0.507748728012772,0.39087954721796975,0.34178614616394043
0.5152960633419013,0.45235605064883266,0.3343808948993683
0.31807877290405,0.5420695840607651,0.15317416191101074
0.5277459061150729,0.5746547093451709,0.33210742473602295
0.6600191953507213,0.3942900397001169,0.4635932445526123
0.49656622536636863,0.35523016685229913,0.3428613543510437
0.5308844460100065,0.32852229008982986,0.38167303800582886
0.6647505694429271,0.6261782762995761,0.4350339472293854
0.49907328615876767,0.3459649301818368,0.34819748997688293
0.3481555886363943,0.3077398330257083,0.21883101761341095
0.3205940850421619,0.5536562718880819,0.15624678134918213
0.5188840940150905,0.4283347621010711,0.34216684103012085
0.392562750053116,0.2830108961784068,0.27585726976394653
0.5898196396931151,0.6734119568872816,0.38019829988479614
0.652762108938199,0.5717899246393464,0.428763747215271
0.782429274131743,0.5112352218389522,0.5299659371376038
0.5866648961770752,0.450465514525459,0.39335209131240845
0.4602292516232782,0.39532282939543784,0.2987801134586334
0.4200750972948038,0.2898384347083432,0.2992885708808899
0.3570363181497545,0.4148642033186036,0.1967548429965973
0.21858929959591633,0.14688134484837156,0.17779849469661713
0.7405151310986733,0.45917501885776246,0.5085766911506653
0.6467523850647677,0.4331913780088857,0.4440215229988098
0.40541564945079034,0.5068720909358724,0.23211348056793213
0.5040760476014167,0.43448650833027164,0.3282695412635803
0.6991756023001329,0.6283282282804293,0.4599728584289551
0.4853705840673495,0.7734616570571563,0.31403470039367676
0.46853152848105334,0.48934428840900157,0.2890174388885498
0.48235599261111906,0.3558553154639587,0.33017510175704956
0.46754354623767863,0.7849934060581779,0.3032839298248291
0.5226551790950078,0.6765053800295499,0.3302200734615326
0.606672748415012,0.3525412108079468,0.4347114562988281
0.5512669020135289,0.5131748034208929,0.355315238237381
0.49407821050438083,0.6325431047041368,0.3058066666126251
0.5748297234683734,0.612183787393227,0.3680529296398163
0.21295080761585747,0.29972275587408975,0.06004810333251953
0.6387700891607724,0.5268332600571631,0.422357439994812
