x,y,prediction
0.5333075352131915,0.4377276062822912,0.6857134699821472
0.790432961839195,0.508188984085934,0.9447240829467773
0.5280848578942248,0.6268977965695116,0.813792884349823
0.6894329391628078,0.5743818452791801,0.8974577188491821
0.12071090739087603,0.15827374172685058,0.19321849942207336
0.38966148525315125,0.4735356409777578,0.6116936802864075
0.7130539889251729,0.46526230798206825,0.8536590337753296
0.23020618875833773,0.17377853841428478,0.2819952666759491
0.5315796871241204,0.6333370908266172,0.821186900138855
0.4923275044286975,0.4096311020363276,0.6371554136276245
0.4373335206975791,0.5851124377279375,0.72737717628479
0.5164119833411808,0.4502927158900421,0.6811345815658569
0.25679971643482685,0.1485946464348827,0.2896692454814911
0.5216898837288108,0.8340955899480759,0.9809907674789429
0.32168654478735986,0.26560123140102265,0.42158570885658264
0.6775763484456669,0.6410106647137407,0.9329025745391846
0.197676929997403,0.29791658061742865,0.3510262668132782
0.3698198546993971,0.5266106762898162,0.642440676689148
0.668065212068988,0.6416180891373089,0.926071047782898
0.7689861368460492,0.5124795690891039,0.9281827211380005
0.5296416043630005,0.7359866431584816,0.9024667739868164
0.5523918952800556,0.39098225725249236,0.6724903583526611
0.548063271078057,0.550524798838071,0.7710849046707153
0.7249613260075274,0.6647107946698474,0.9857923984527588
0.472015049975506,0.5752606794194739,0.7402061223983765
0.7644350992300923,0.4941071469030373,0.9143086671829224
0.41018934625591735,0.3576626365271292,0.5468396544456482
0.5390794180301348,0.6546018002472707,0.8428943157196045
0.2918213768183133,0.21142680805930167,0.35975104570388794
0.8056084553353157,0.5862364164435482,1.0012891292572021
0.47396439536405144,0.8153525987231803,0.9382646083831787
0.7950917017773543,0.5506482869776664,0.9719531536102295
0.40746364196772894,0.39729499871306423,0.5692242383956909
0.391029125627855,0.5638090396744533,0.6845260858535767
0.3788955530424655,0.24601743037783347,0.4591970145702362
0.5489860863367082,0.3471422302397429,0.6465539932250977
0.6567912038661972,0.5570148552870912,0.8599742650985718
0.5171783279050812,0.8195893127926301,0.9658713340759277
0.40091865303005136,0.6619589283926233,0.770218014717102
0.060587094513887225,0.0550774319530448,0.07510309666395187
0.6970976901430539,0.49050679620974535,0.8535967469215393
0.7865751322627498,0.46746899627922556,0.9200711846351624
0.15807977440975224,0.2711108051671988,0.3032732307910919
0.3665441999457738,0.44625684673578264,0.5764085054397583
0.3370112093244181,0.3880878539502199,0.517074465751648
0.5336001309313726,0.7359931459710243,0.9049369096755981
0.5346486276758219,0.4772486690094661,0.7121143341064453
0.5051349882169395,0.7131074760665459,0.8683229684829712
0.6889593151305947,0.6022056118013699,0.9153331518173218
0.1952391470261011,0.16309749416076766,0.24958017468452454
0.3779612131257453,0.2629429934436672,0.4685000479221344
0.2488482496807133,0.40780022624996354,0.4787934124469757
0.1381185877311978,0.2147205580515539,0.2487758994102478
0.31251212212332125,0.29710204336036306,0.4366120994091034
0.7915596885771873,0.5248713906074901,0.9546612501144409
0.30250551699717715,0.3450517669177197,0.4631134569644928
0.3857129487988135,0.5766367339750442,0.6919453144073486
0.5501198969788903,0.35125842901268933,0.6493912935256958
0.7637637180032772,0.62937470922198,0.993093729019165
0.6940667192585486,0.6576952968641319,0.957148551940918
0.6006935234304964,0.7488745030933389,0.9585710763931274
0.5156858171499841,0.6428662859688535,0.8180424571037292
0.06425995365618552,0.0500742435051726,0.07299687713384628
0.556772376409366,0.7924463012767582,0.9661393165588379
0.5743728138760841,0.4639654504782306,0.7337080836296082
0.6360575089476043,0.37352326345836523,0.7365059852600098
0.38981276211634697,0.6197993072811333,0.72948157787323
0.7092986201644327,0.5585622834686602,0.903916597366333
0.756024054837053,0.4886625489692163,0.9039965867996216
0.23475299106388386,0.32174631889155686,0.39559561014175415
0.6876218138678369,0.48809784506112275,0.8440778851509094
0.20487175258479232,0.2439845234728858,0.3119162619113922
0.6923338117569787,0.6527554505815477,0.9523811340332031
0.4187147487019863,0.6623640124650346,0.7797034978866577
0.8218687001222115,0.5268017944733782,0.981781005859375
0.7628183594216388,0.6065905628202133,0.9778244495391846
0.4608761165888165,0.747694329777894,0.8718198537826538
0.25536784590599826,0.2501207505836005,0.3568933606147766
0.14242035915436335,0.22992740427097108,0.2629411518573761
0.5047487687947942,0.8362240969235707,0.9733927249908447
0.3888744663651583,0.2370886147098047,0.46284833550453186
0.5250114271390917,0.6308579741768142,0.8147815465927124
0.5256487374250022,0.5890140796630152,0.7838640213012695
0.44505885224688296,0.6691657523150546,0.7989605665206909
0.1778198058639031,0.22936160492310675,0.2820042669773102
0.6093307526352845,0.5185115564293754,0.7970392107963562
0.6059685720339333,0.7023765543397145,0.9257385730743408
0.3156691012614561,0.2084159281453702,0.37896957993507385
0.5776098303384286,0.3773603319436249,0.6855421662330627
0.5547130558188849,0.42019868787117315,0.6914056539535522
0.6851506951354062,0.43248411787400676,0.8116146326065063
0.5748607019088371,0.53164864656712,0.7782378792762756
0.6136548320550432,0.6548975346106217,0.8952846527099609
0.45432983963449297,0.7317466700272163,0.8552684783935547
0.7051293449677305,0.4788421323518539,0.8540652394294739
0.676169689488517,0.6906349926789787,0.9671523571014404
0.5487561140642422,0.8206364564052199,0.9850794076919556
0.08559771441077985,0.11440997915820358,0.13902151584625244
0.33869867971962087,0.4735970061526936,0.5815898180007935
0.4889290638940209,0.7305241415896615,0.8731600046157837
0.20691919230834327,0.2338921409229001,0.305682897567749
0.4731727513359793,0.39112290461179056,0.611710786819458
0.1680272632822686,0.10034803038111867,0.18829286098480225
0.633156651730223,0.471918673402538,0.7882536053657532
0.1380435854571405,0.1185785700784671,0.17524170875549316
0.25712520052178645,0.4163838986028364,0.4914384186267853
0.3696637569921444,0.43069113667308684,0.5672791004180908
0.36668052899333636,0.2734602037132716,0.46518632769584656
0.1105103849915987,0.06544588583855492,0.1206630989909172
0.5105166948761538,0.7558975446851435,0.90749192237854
0.3658983226188825,0.2790942199642441,0.46815577149391174
0.37935316970236677,0.5514597899291009,0.66811203956604
0.6204814945747962,0.44936535659348215,0.7639784812927246
0.4833831686899327,0.3728392713740855,0.6089218258857727
0.5200729887418514,0.4663823964436222,0.6943458318710327
0.256870570841115,0.2775256230897556,0.37829893827438354
0.06946510650109292,0.11587056142286721,0.13281363248825073
0.46055251314666623,0.7905668703152269,0.909134030342102
0.6891983521567945,0.3998102242793469,0.7984446287155151
0.23012348120912166,0.1566982632045537,0.27158322930336
0.6004151522645322,0.6689957999238152,0.896375298500061
0.4051003820606606,0.6376129429025279,0.7521777153015137
0.6216882277167189,0.574311999825608,0.8437420129776001
0.19530285960833932,0.2153094339479003,0.283923476934433
0.5148006802414935,0.6027941983337995,0.7872185707092285
0.5642347446492616,0.37792400360057465,0.6746941804885864
0.29785142145250826,0.3266482250739367,0.4463907778263092
0.8244099056334367,0.5418355782675528,0.9922336339950562
0.6168112324955578,0.5453744800769379,0.8204075694084167
0.48484543347609144,0.39487430425069026,0.6224446296691895
0.6046826806767807,0.3950891781089606,0.7193599939346313
0.3109139664559419,0.3876210743902379,0.5004019737243652
0.25645209150018883,0.2880793963941035,0.386037677526474
0.8440918039448576,0.5051575809536868,0.9890227317810059
0.5005997012400534,0.5585454948107741,0.7455586194992065
0.3553474646581473,0.5369296210860539,0.6429471373558044
0.3366222958884286,0.4357547326499862,0.551169216632843
0.6528011780407178,0.6391431702451024,0.9127688407897949
0.5553428698137224,0.6108351261065893,0.8205699920654297
0.577483805645934,0.6318868838352295,0.8521523475646973
0.2579069023795858,0.4107672645938457,0.48690512776374817
0.6541623065610396,0.637994053692081,0.9129815101623535
0.37225927824995786,0.3282358511415237,0.5025995373725891
0.2072211388207419,0.28359051682639175,0.34587207436561584
0.11097960674996717,0.1890978811283478,0.2145521342754364
0.7413245519446716,0.48644270551894797,0.8898661732673645
0.5458002179268547,0.8152887696881927,0.9787890911102295
0.7032828895306665,0.501946110162276,0.8653984069824219
0.1633340856278418,0.2255233208957998,0.2699108421802521
0.50115577085794,0.5852591845427093,0.7656445503234863
0.7503529892223406,0.6012856216616576,0.9642484188079834
0.7832783999682548,0.54303176758021,0.9574798345565796
0.7432102081447027,0.49135305469320223,0.8941641449928284
0.58154245930876,0.37171134916989645,0.6860288977622986
0.7385375339113778,0.5775090465003062,0.9397318363189697
0.4911667702640596,0.4777310820332486,0.6813675165176392
0.507748728012772,0.39087954721796975,0.6371329426765442
0.5152960633419013,0.45235605064883266,0.6816569566726685
0.31807877290405,0.5420695840607651,0.6279581785202026
0.5277459061150729,0.5746547093451709,0.7747583389282227
0.6600191953507213,0.3942900397001169,0.7689313888549805
0.49656622536636863,0.35523016685229913,0.6096319556236267
0.5308844460100065,0.32852229008982986,0.6234923005104065
0.6647505694429271,0.6261782762995761,0.9127554893493652
0.49907328615876767,0.3459649301818368,0.6068673729896545
0.3481555886363943,0.3077398330257083,0.4723307192325592
0.3205940850421619,0.5536562718880819,0.6391599178314209
0.5188840940150905,0.4283347621010711,0.668931245803833
0.392562750053116,0.2830108961784068,0.4925828278064728
0.5898196396931151,0.6734119568872816,0.8922945261001587
0.652762108938199,0.5717899246393464,0.8663985729217529
0.782429274131743,0.5112352218389522,0.9392967224121094
0.5866648961770752,0.450465514525459,0.7356616258621216
0.4602292516232782,0.39532282939543784,0.6048564910888672
0.4200750972948038,0.2898384347083432,0.517646312713623
0.3570363181497545,0.4148642033186036,0.548316478729248
0.21858929959591633,0.14688134484837156,0.2568635940551758
0.7405151310986733,0.45917501885776246,0.874833345413208
0.6467523850647677,0.4331913780088857,0.7777243852615356
0.40541564945079034,0.5068720909358724,0.6472625732421875
0.5040760476014167,0.43448650833027164,0.6617964506149292
0.6991756023001329,0.6283282282804293,0.9409172534942627
0.4853705840673495,0.7734616570571563,0.9078947901725769
0.46853152848105334,0.48934428840900157,0.6739805936813354
0.48235599261111906,0.3558553154639587,0.5991214513778687
0.46754354623767863,0.7849934060581779,0.908017635345459
0.5226551790950078,0.6765053800295499,0.8494327068328857
0.606672748415012,0.3525412108079468,0.6992571353912354
0.5512669020135289,0.5131748034208929,0.747930645942688
0.49407821050438083,0.6325431047041368,0.7972692251205444
0.5748297234683734,0.612183787393227,0.8355808854103088
0.21295080761585747,0.29972275587408975,0.36297115683555603
0.6387700891607724,0.5268332600571631,0.826225757598877
0.5051177154507293,0.4727171835398897,0.6878038644790649
0.5208718113080545,0.7344876852992701,0.8957998156547546
0.5662187682913958,0.6673813606291122,0.8713266849517822
0.6902773019718896,0.5759415434377123,0.8991487622261047
0.5997016770798721,0.35330966520540175,0.6931947469711304
0.5768156870256597,0.7043207867946779,0.9073857665061951
0.4817713747554587,0.5037806648092027,0.6933249831199646
0.4378792737159412,0.3340262830068684,0.5539965629577637
0.5226408335729806,0.6441086763770519,0.8235856294631958
0.29576245359459424,0.4835113249507942,0.5666065216064453
0.200588350463,0.20111298836300126,0.27833279967308044
0.5098214164740952,0.7159871622643461,0.8736065626144409
0.25522392490219536,0.3669131030637044,0.44689926505088806
0.5518642467142811,0.4567666032202916,0.7116762399673462
0.2732124653299432,0.19257690810403832,0.3312171995639801
0.4004568888542736,0.38844562617299927,0.558746337890625
0.4311991000975006,0.2962223732378656,0.5294570326805115
0.6822818107436842,0.432482829405103,0.8090346455574036
0.43656530151376427,0.7010842881610652,0.8208467960357666
0.48503342745176736,0.6641457226298979,0.8167709112167358
0.6023011415066368,0.48346545051292583,0.7692956328392029
0.6491216994514625,0.6254527434392019,0.9003167152404785
0.27050057212833833,0.38274571568680044,0.47044840455055237
0.6196646589389401,0.4622465056717427,0.7709246873855591
0.5525473216280129,0.49274243305632803,0.7353509664535522
0.6942623361590298,0.6593298134201359,0.9584388732910156
0.6081879382092991,0.484193708168909,0.7746544480323792
0.542824619935835,0.512965035174237,0.7418298125267029
0.35371143560084994,0.30571467238691263,0.47552016377449036
0.5553405777147392,0.48430618668502573,0.7318860292434692
0.4125221717309253,0.5301822271766138,0.6698790788650513
0.6922522413630865,0.6239154823150244,0.9325103163719177
0.7429021197459484,0.515464310303127,0.9071505069732666
0.6335922050728767,0.38630174095001196,0.740756094455719
0.4305913084640015,0.5681654681456992,0.710222601890564
0.4981409997299672,0.7101403997514437,0.8615577220916748
0.6744848441388297,0.596101521702649,0.8998103737831116
0.5767267466034625,0.357013189602236,0.6739892959594727
0.3474045322072122,0.42569296451851585,0.5502911806106567
0.21230026222726087,0.3277697914830159,0.3854724168777466
0.31271700701659094,0.34980992228266955,0.4743712246417999
0.5206398497326123,0.32327211654602184,0.6128966808319092
0.10831191238522034,0.07226082645043276,0.12181200832128525
0.5159829093446099,0.8460374930230451,0.9881904125213623
0.3747469073076223,0.42897307060034345,0.5692312717437744
0.38675492014574303,0.35903152665827687,0.5310838222503662
0.667391523404,0.6975289330661824,0.9657461643218994
0.4691102817510007,0.6316060692151609,0.7820694446563721
