x,y,prediction
0.5333075352131915,0.4377276062822912,0.6880580186843872
0.790432961839195,0.508188984085934,0.9400248527526855
0.5280848578942248,0.6268977965695116,0.8128495216369629
0.6894329391628078,0.5743818452791801,0.8940611481666565
0.12071090739087603,0.15827374172685058,0.1905210018157959
0.38966148525315125,0.4735356409777578,0.616752028465271
0.7130539889251729,0.46526230798206825,0.851338267326355
0.23020618875833773,0.17377853841428478,0.27981090545654297
0.5315796871241204,0.6333370908266172,0.8197052478790283
0.4923275044286975,0.4096311020363276,0.6431867480278015
0.4373335206975791,0.5851124377279375,0.7288429737091064
0.5164119833411808,0.4502927158900421,0.6835741996765137
0.25679971643482685,0.1485946464348827,0.2874000668525696
0.5216898837288108,0.8340955899480759,0.9756762981414795
0.32168654478735986,0.26560123140102265,0.4191204905509949
0.6775763484456669,0.6410106647137407,0.9286004900932312
0.197676929997403,0.29791658061742865,0.3475766181945801
0.3698198546993971,0.5266106762898162,0.6458017826080322
0.668065212068988,0.6416180891373089,0.9219417572021484
0.7689861368460492,0.5124795690891039,0.9240152835845947
0.5296416043630005,0.7359866431584816,0.8990380167961121
0.5523918952800556,0.39098225725249236,0.6769828796386719
0.548063271078057,0.550524798838071,0.7714072465896606
0.7249613260075274,0.6647107946698474,0.9801806211471558
0.472015049975506,0.5752606794194739,0.7413337230682373
0.7644350992300923,0.4941071469030373,0.9104835987091064
0.41018934625591735,0.3576626365271292,0.5512892007827759
0.5390794180301348,0.6546018002472707,0.840885579586029
0.2918213768183133,0.21142680805930167,0.35750171542167664
0.8056084553353157,0.5862364164435482,0.9953136444091797
0.47396439536405144,0.8153525987231803,0.9340211153030396
0.7950917017773543,0.5506482869776664,0.9667024612426758
0.40746364196772894,0.39729499871306423,0.5766217708587646
0.391029125627855,0.5638090396744533,0.6870402097702026
0.3788955530424655,0.24601743037783347,0.4567626118659973
0.5489860863367082,0.3471422302397429,0.6529357433319092
0.6567912038661972,0.5570148552870912,0.8575106859207153
0.5171783279050812,0.8195893127926301,0.9609254598617554
0.40091865303005136,0.6619589283926233,0.7707366943359375
0.060587094513887225,0.0550774319530448,0.07808686792850494
0.6970976901430539,0.49050679620974535,0.8512814044952393
0.7865751322627498,0.46746899627922556,0.9155253171920776
0.15807977440975224,0.2711108051671988,0.2995631694793701
0.3665441999457738,0.44625684673578264,0.5841896533966064
0.3370112093244181,0.3880878539502199,0.5179469585418701
0.5336001309313726,0.7359931459710243,0.9014449715614319
0.5346486276758219,0.4772486690094661,0.7137628793716431
0.5051349882169395,0.7131074760665459,0.8657380938529968
0.6889593151305947,0.6022056118013699,0.9114364385604858
0.1952391470261011,0.16309749416076766,0.24681103229522705
0.3779612131257453,0.2629429934436672,0.46606361865997314
0.2488482496807133,0.40780022624996354,0.47583431005477905
0.1381185877311978,0.2147205580515539,0.24391219019889832
0.31251212212332125,0.29710204336036306,0.43340998888015747
0.7915596885771873,0.5248713906074901,0.9498368501663208
0.30250551699717715,0.3450517669177197,0.45961111783981323
0.3857129487988135,0.5766367339750442,0.6943075656890869
0.5501198969788903,0.35125842901268933,0.6557314991950989
0.7637637180032772,0.62937470922198,0.9872676134109497
0.6940667192585486,0.6576952968641319,0.9522514343261719
0.6006935234304964,0.7488745030933389,0.953729510307312
0.5156858171499841,0.6428662859688535,0.8173122406005859
0.06425995365618552,0.0500742435051726,0.07651650905609131
0.556772376409366,0.7924463012767582,0.9611541032791138
