x,y,prediction
0.5333075352131915,0.4377276062822912,0.6895945072174072
0.790432961839195,0.508188984085934,0.938457727432251
0.5280848578942248,0.6268977965695116,0.8129962682723999
0.6894329391628078,0.5743818452791801,0.893057107925415
0.12071090739087603,0.15827374172685058,0.19353359937667847
0.38966148525315125,0.4735356409777578,0.6180908679962158
0.7130539889251729,0.46526230798206825,0.85025954246521
0.23020618875833773,0.17377853841428478,0.2814100384712219
0.5315796871241204,0.6333370908266172,0.8198012113571167
0.4923275044286975,0.4096311020363276,0.644995927810669
0.4373335206975791,0.5851124377279375,0.7294865846633911
0.5164119833411808,0.4502927158900421,0.6849713325500488
0.25679971643482685,0.1485946464348827,0.2890520989894867
0.5216898837288108,0.8340955899480759,0.975455641746521
0.32168654478735986,0.26560123140102265,0.41798296570777893
0.6775763484456669,0.6410106647137407,0.9276610612869263
0.197676929997403,0.29791658061742865,0.3455145061016083
0.3698198546993971,0.5266106762898162,0.6468689441680908
0.668065212068988,0.6416180891373089,0.9210572242736816
0.7689861368460492,0.5124795690891039,0.922614336013794
0.5296416043630005,0.7359866431584816,0.8989028930664062
0.5523918952800556,0.39098225725249236,0.6784961223602295
0.548063271078057,0.550524798838071,0.7714189291000366
0.7249613260075274,0.6647107946698474,0.9789705276489258
0.472015049975506,0.5752606794194739,0.7417789697647095
0.7644350992300923,0.4941071469030373,0.9091135263442993
0.41018934625591735,0.3576626365271292,0.5481359958648682
0.5390794180301348,0.6546018002472707,0.8407583236694336
0.2918213768183133,0.21142680805930167,0.3573159873485565
0.8056084553353157,0.5862364164435482,0.9936720132827759
0.47396439536405144,0.8153525987231803,0.9340901374816895
0.7950917017773543,0.5506482869776664,0.9651411771774292
0.40746364196772894,0.39729499871306423,0.5730098485946655
0.391029125627855,0.5638090396744533,0.6879450082778931
0.3788955530424655,0.24601743037783347,0.4557238519191742
0.5489860863367082,0.3471422302397429,0.6547167301177979
0.6567912038661972,0.5570148552870912,0.856701135635376
0.5171783279050812,0.8195893127926301,0.9607516527175903
0.40091865303005136,0.6619589283926233,0.7715641260147095
0.060587094513887225,0.0550774319530448,0.08843474090099335
0.6970976901430539,0.49050679620974535,0.8502863645553589
0.7865751322627498,0.46746899627922556,0.9139919281005859
0.15807977440975224,0.2711108051671988,0.2977709174156189
0.3665441999457738,0.44625684673578264,0.5811077356338501
0.3370112093244181,0.3880878539502199,0.5146083831787109
0.5336001309313726,0.7359931459710243,0.9012871980667114
0.5346486276758219,0.4772486690094661,0.7138961553573608
0.5051349882169395,0.7131074760665459,0.8657684326171875
0.6889593151305947,0.6022056118013699,0.9104269742965698
0.1952391470261011,0.16309749416076766,0.24912506341934204
0.3779612131257453,0.2629429934436672,0.46477487683296204
0.2488482496807133,0.40780022624996354,0.4726472795009613
0.1381185877311978,0.2147205580515539,0.24408701062202454
0.31251212212332125,0.29710204336036306,0.43122395873069763
0.7915596885771873,0.5248713906074901,0.9483077526092529
