x,y,prediction
0.5333075352131915,0.4377276062822912,0.6865053176879883
0.790432961839195,0.508188984085934,0.9445058107376099
0.5280848578942248,0.6268977965695116,0.8140275478363037
0.6894329391628078,0.5743818452791801,0.8974077701568604
0.12071090739087603,0.15827374172685058,0.1924583613872528
0.38966148525315125,0.4735356409777578,0.6127448081970215
0.7130539889251729,0.46526230798206825,0.8537808656692505
0.23020618875833773,0.17377853841428478,0.28100478649139404
0.5315796871241204,0.6333370908266172,0.8213937282562256
0.4923275044286975,0.4096311020363276,0.6381337642669678
0.4373335206975791,0.5851124377279375,0.7280333042144775
0.5164119833411808,0.4502927158900421,0.6819429397583008
0.25679971643482685,0.1485946464348827,0.2887484133243561
0.5216898837288108,0.8340955899480759,0.9805893898010254
0.32168654478735986,0.26560123140102265,0.4208216667175293
0.6775763484456669,0.6410106647137407,0.9326967000961304
0.197676929997403,0.29791658061742865,0.3502552807331085
0.3698198546993971,0.5266106762898162,0.6433757543563843
0.668065212068988,0.6416180891373089,0.9258904457092285
0.7689861368460492,0.5124795690891039,0.928025484085083
0.5296416043630005,0.7359866431584816,0.9023638963699341
0.5523918952800556,0.39098225725249236,0.6733351945877075
0.548063271078057,0.550524798838071,0.771575927734375
0.7249613260075274,0.6647107946698474,0.9853888750076294
0.472015049975506,0.5752606794194739,0.7408138513565063
0.7644350992300923,0.4941071469030373,0.9142038822174072
0.41018934625591735,0.3576626365271292,0.5481597185134888
0.5390794180301348,0.6546018002472707,0.8430190086364746
0.2918213768183133,0.21142680805930167,0.3589310944080353
0.8056084553353157,0.5862364164435482,1.000856876373291
0.47396439536405144,0.8153525987231803,0.9380216598510742
0.7950917017773543,0.5506482869776664,0.9716315269470215
0.40746364196772894,0.39729499871306423,0.5705268383026123
0.391029125627855,0.5638090396744533,0.6853439807891846
0.3788955530424655,0.24601743037783347,0.45843765139579773
0.5489860863367082,0.3471422302397429,0.6475980281829834
0.6567912038661972,0.5570148552870912,0.8600666522979736
0.5171783279050812,0.8195893127926301,0.9655265808105469
0.40091865303005136,0.6619589283926233,0.7707153558731079
0.060587094513887225,0.0550774319530448,0.0747709572315216
0.6970976901430539,0.49050679620974535,0.8537170886993408
0.7865751322627498,0.46746899627922556,0.9199137687683105
0.15807977440975224,0.2711108051671988,0.30234649777412415
0.3665441999457738,0.44625684673578264,0.5777231454849243
0.3370112093244181,0.3880878539502199,0.5185209512710571
0.5336001309313726,0.7359931459710243,0.9048248529434204
0.5346486276758219,0.4772486690094661,0.7128030061721802
0.5051349882169395,0.7131074760665459,0.8683478832244873
